Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,1.96617,0.105766,1368,,,,
,,,,,,,,,,,,,,,,2,7.33967,0.0282041,906,,,,
,,,,,,,,,,,,,,,,2,13.3511,0.0634593,1488,,,,
,,,,,,,,,,,,,,,,2,15.1605,0.246786,1899,,,,
,,,,,,,,,,,,,,,,2,13.2953,0.0493572,1297,,,,
,,,,,,,,,,,,,,,,2,14.4035,0.253837,2114,,,,
,,,,,,,,,,,,,,,,2,15.2839,1.12817,3567,,,,
,,,,,,,,,,,,,,,,2,8.54959,2.19992,3800,,,,
,,,,,,,,,,,,,,,,2,13.0023,0.246786,1372,,,,
,,,,,,,,,,,,,,,,2,7.6899,0.444215,1784,,,,
,,,,,,,,,,,,,,,,2,8.79802,0.0846124,1427,,,,
,,,,,,,,,,,,,,,,2,6.30202,0.27499,2405,,,,
,,,,,,,,,,,,,,,,2,4.2251,0.0211531,1205,,,,
,,,,,,,,,,,,,,,,2,5.16239,0.698052,2641,,,,
,,,,,,,,,,,,,,,,2,3.04449,0.0211531,1555,,,,
,,,,,,,,,,,,,,,,2,2.52246,1.58648,1983,,,,
,,,,,,,,,,,,,,,,2,3.27625,0.246786,1236,,,,
,,,,,,,,,,,,,,,,2,3.70708,0.105766,1465,,,,
,,,,,,,,,,,,,,,,2,13.4241,0.155123,1324,,,,
,,,,,,,,,,,,,,,,2,7.69074,0.669848,1765,,,,
,,,,,,,,,,,,,,,,2,15.1591,0.282041,1718,,,,
,,,,,,,,,,,,,,,,2,13.2864,0.394858,2065,,,,
,,,,,,,,,,,,,,,,2,12.499,0.197429,1606,,,,
,,,,,,,,,,,,,,,,2,3.5197,0.0987145,1295,,,,
,,,,,,,,,,,,,,,,2,12.1692,0.0564083,1294,,,,
,,,,,,,,,,,,,,,,2,15.0506,0.740359,1579,,,,
,,,,,,,,,,,,,,,,2,6.13411,0.0423062,1283,,,,
,,,,,,,,,,,,,,,,2,15.5128,0.881379,2053,,,,
,,,,,,,,,,,,,,,,2,15.4123,0.27499,1793,,,,
,,,,,,,,,,,,,,,,2,14.4999,0.0634593,1623,,,,
,,,,,,,,,,,,,,,,2,8.39193,0.500623,1967,,,,
,,,,,,,,,,,,,,,,2,14.1193,0.211531,1645,,,,
,,,,,,,,,,,,,,,,2,6.20601,0.00705104,880,,,,
,,,,,,,,,,,,,,,,2,7.27718,0.232684,1803,,,,
,,,,,,,,,,,,,,,,2,13.2117,0.0282041,945,,,,
,,,,,,,,,,,,,,,,2,11.3218,0.00705104,1106,,,,
,,,,,,,,,,,,,,,,2,9.34909,0.296143,1817,,,,
,,,,,,,,,,,,,,,,2,12.5525,0.0352552,1093,,,,
,,,,,,,,,,,,,,,,2,8.44567,0.0423062,1324,,,,
,,,,,,,,,,,,,,,,2,4.8978,0.0423062,1279,,,,
,,,,,,,,,,,,,,,,2,8.47599,0.27499,2313,,,,
,,,,,,,,,,,,,,,,2,4.71215,0.00705104,920,,,,
,,,,,,,,,,,,,,,,2,5.97927,0.423062,1891,,,,
,,,,,,,,,,,,,,,,2,10.8135,0.232684,2244,,,,
,,,,,,,,,,,,,,,,2,11.3609,0.00705104,867,,,,
,,,,,,,,,,,,,,,,2,9.90212,0.0987145,1653,,,,
,,,,,,,,,,,,,,,,2,7.77403,0.119868,1486,,,,
,,,,,,,,,,,,,,,,2,5.68626,0.0987145,1233,,,,
,,,,,,,,,,,,,,,,2,9.12849,0.0141021,1090,,,,
,,,,,,,,,,,,,,,,2,7.04805,0.0141021,866,,,,
,,,,,,,,,,,,,,,,2,5.09119,0.155123,1409,,,,
,,,,,,,,,,,,,,,,2,5.58093,0.00705104,933,,,,
,,,,,,,,,,,,,,,,2,7.09965,0.0564083,1224,,,,
,,,,,,,,,,,,,,,,2,5.25405,0.00705104,1153,,,,
,,,,,,,,,,,,,,,,2,7.79581,0.366654,1724,,,,
,,,,,,,,,,,,,,,,2,9.6085,0.20448,1701,,,,
,,,,,,,,,,,,,,,,2,15.812,0.0352552,1092,,,,
,,,,,,,,,,,,,,,,2,10.0517,0.0141021,945,,,,
,,,,,,,,,,,,,,,,2,14.083,0.0916635,1186,,,,
,,,,,,,,,,,,,,,,2,17.7806,0.155123,1321,,,,
,,,,,,,,,,,,,,,,2,19.5022,0.0282041,1167,,,,
,,,,,,,,,,,,,,,,2,9.31595,0.0282041,1391,,,,
,,,,,,,,,,,,,,,,2,12.6332,0.267939,1175,,,,
,,,,,,,,,,,,,,,,2,9.11523,0.00705104,987,,,,
,,,,,,,,,,,,,,,,2,10.5823,0.0282041,985,,,,
,,,,,,,,,,,,,,,,2,18.5776,0.155123,1816,,,,
,,,,,,,,,,,,,,,,2,11.8443,1.11406,1852,,,,
,,,,,,,,,,,,,,,,2,17.0245,0.260888,1942,,,,
,,,,,,,,,,,,,,,,2,10.524,0.0846124,1408,,,,
,,,,,,,,,,,,,,,,2,13.1274,0.00705104,863,,,,
,,,,,,,,,,,,,,,,2,13.2372,0.0282041,1075,,,,
,,,,,,,,,,,,,,,,2,13.6463,0.00705104,878,,,,
,,,,,,,,,,,,,,,,2,16.0146,0.105766,1682,,,,
,,,,,,,,,,,,,,,,2,17.3468,0.0493572,1224,,,,
,,,,,,,,,,,,,,,,2,16.9245,0.148072,1867,,,,
,,,,,,,,,,,,,,,,2,12.6632,0.0564083,1243,,,,
,,,,,,,,,,,,,,,,2,15.5468,0.246786,1883,,,,
,,,,,,,,,,,,,,,,2,16.1613,0.0423062,1072,,,,
,,,,,,,,,,,,,,,,2,13.7682,0.00705104,887,,,,
,,,,,,,,,,,,,,,,2,15.4315,0.155123,1264,,,,
,,,,,,,,,,,,,,,,2,15.5061,0.0423062,1044,,,,
,,,,,,,,,,,,,,,,2,14.8436,0.183327,1508,,,,
,,,,,,,,,,,,,,,,2,13.2617,0.00705104,1076,,,,
,,,,,,,,,,,,,,,,2,11.7745,0.00705104,1311,,,,
,,,,,,,,,,,,,,,,2,14.1796,0.0211531,851,,,,
,,,,,,,,,,,,,,,,2,12.549,0.0141021,1267,,,,
,,,,,,,,,,,,,,,,2,9.54128,0.112817,1398,,,,
,,,,,,,,,,,,,,,,2,12.3072,0.148072,1672,,,,
,,,,,,,,,,,,,,,,2,12.8957,0.00705104,860,,,,
,,,,,,,,,,,,,,,,2,11.221,0.0282041,1177,,,,
,,,,,,,,,,,,,,,,2,9.63187,0.0705104,1216,,,,
,,,,,,,,,,,,,,,,2,12.0573,0.592287,2767,,,,
,,,,,,,,,,,,,,,,2,19.3418,0.119868,1785,,,,
,,,,,,,,,,,,,,,,2,17.5164,0.0493572,1189,,,,
,,,,,,,,,,,,,,,,2,17.6115,0.0987145,1531,,,,
,,,,,,,,,,,,,,,,2,16.5355,0.0634593,1359,,,,
,,,,,,,,,,,,,,,,2,22.6731,0.0493572,1289,,,,
,,,,,,,,,,,,,,,,2,18.5937,0.253837,1984,,,,
,,,,,,,,,,,,,,,,2,18.2849,0.0141021,1108,,,,
,,,,,,,,,,,,,,,,2,17.402,0.0705104,1283,,,,
,,,,,,,,,,,,,,,,2,19.9374,1.01535,2657,,,,
,,,,,,,,,,,,,,,,2,18.1963,0.860226,1969,,,,
,,,,,,,,,,,,,,,,2,18.1687,0.00705104,864,,,,
,,,,,,,,,,,,,,,,2,18.97,0.0423062,1403,,,,
,,,,,,,,,,,,,,,,2,14.8476,0.0634593,1196,,,,
,,,,,,,,,,,,,,,,2,14.5799,0.0141021,1145,,,,
,,,,,,,,,,,,,,,,2,18.5575,0.0141021,1163,,,,
,,,,,,,,,,,,,,,,2,17.5576,0.141021,1512,,,,
,,,,,,,,,,,,,,,,2,18.8433,0.0282041,993,,,,
,,,,,,,,,,,,,,,,2,16.3191,0.0916635,1440,,,,
,,,,,,,,,,,,,,,,2,19.3328,0.00705104,901,,,,
,,,,,,,,,,,,,,,,2,18.0982,0.00705104,1015,,,,
,,,,,,,,,,,,,,,,2,15.3338,0.00705104,906,,,,
,,,,,,,,,,,,,,,,2,26.2937,0.119868,1448,,,,
,,,,,,,,,,,,,,,,2,24.3891,0.0564083,1208,,,,
,,,,,,,,,,,,,,,,2,22.9371,0.451266,1941,,,,
,,,,,,,,,,,,,,,,2,20.8825,1.07881,2078,,,,
,,,,,,,,,,,,,,,,2,22.3678,0.260888,1699,,,,
,,,,,,,,,,,,,,,,2,24.1947,0.493572,1970,,,,
,,,,,,,,,,,,,,,,2,22.6179,0.0634593,1276,,,,
,,,,,,,,,,,,,,,,2,25.9286,0.00705104,1004,,,,
,,,,,,,,,,,,,,,,2,22.5732,0.155123,1533,,,,
,,,,,,,,,,,,,,,,2,24.3079,0.416011,1868,,,,
,,,,,,,,,,,,,,,,2,27.2478,0.366654,2019,,,,
,,,,,,,,,,,,,,,,2,27.3361,0.232684,1683,,,,
,,,,,,,,,,,,,,,,3,26.4491,0.218582,1865,,,,
,,,,,,,,,,,,,,,,3,24.6267,0.444215,1798,,,,
,,,,,,,,,,,,,,,,3,22.5742,0.155123,1715,,,,
,,,,,,,,,,,,,,,,3,22.1211,0.0846124,1279,,,,
,,,,,,,,,,,,,,,,3,19.9975,0.119868,1218,,,,
,,,,,,,,,,,,,,,,3,20.3772,0.211531,1512,,,,
,,,,,,,,,,,,,,,,3,21.9689,0.0775614,1432,,,,
,,,,,,,,,,,,,,,,3,21.8327,0.0987145,1557,,,,
,,,,,,,,,,,,,,,,3,20.9337,0.162174,1524,,,,
,,,,,,,,,,,,,,,,3,20.828,0.0705104,1366,,,,
,,,,,,,,,,,,,,,,3,20.4968,1.0224,2848,,,,
,,,,,,,,,,,,,,,,3,20.3526,3.52552,2925,,,,
,,,,,,,,,,,,,,,,3,18.7348,0.0987145,1407,,,,
,,,,,,,,,,,,,,,,3,20.7063,0.00705104,887,,,,
,,,,,,,,,,,,,,,,3,19.1841,0.0141021,965,,,,
,,,,,,,,,,,,,,,,3,18.0095,0.0423062,1316,,,,
,,,,,,,,,,,,,,,,3,16.1177,0.0705104,1213,,,,
,,,,,,,,,,,,,,,,3,18.8148,0.0564083,1139,,,,
,,,,,,,,,,,,,,,,3,19.7801,0.0705104,1217,,,,
,,,,,,,,,,,,,,,,3,18.2523,0.0916635,1183,,,,
,,,,,,,,,,,,,,,,3,15.8864,0.0846124,1365,,,,
,,,,,,,,,,,,,,,,3,16.3456,0.155123,1673,,,,
,,,,,,,,,,,,,,,,3,19.8203,0.253837,1516,,,,
,,,,,,,,,,,,,,,,3,18.5981,0.0141021,1051,,,,
,,,,,,,,,,,,,,,,3,19.4941,0.0211531,1119,,,,
,,,,,,,,,,,,,,,,3,18.0374,0.190378,1418,,,,
,,,,,,,,,,,,,,,,3,18.8715,0.105766,1346,,,,
,,,,,,,,,,,,,,,,3,19.0747,0.183327,1363,,,,
,,,,,,,,,,,,,,,,3,16.6985,0.0705104,1230,,,,
,,,,,,,,,,,,,,,,3,17.0036,0.0705104,1082,,,,
,,,,,,,,,,,,,,,,3,16.7839,0.197429,1197,,,,
,,,,,,,,,,,,,,,,3,16.3448,0.507675,2185,,,,
,,,,,,,,,,,,,,,,3,15.6514,0.218582,1390,,,,
,,,,,,,,,,,,,,,,3,15.2038,0.0846124,1336,,,,
,,,,,,,,,,,,,,,,3,15.0162,0.0141021,947,,,,
,,,,,,,,,,,,,,,,3,15.9535,0.0141021,909,,,,
,,,,,,,,,,,,,,,,3,15.1747,0.0564083,1505,,,,
,,,,,,,,,,,,,,,,3,18.7992,0.105766,1573,,,,
,,,,,,,,,,,,,,,,3,18.6724,0.112817,1322,,,,
,,,,,,,,,,,,,,,,3,16.0664,0.54293,1837,,,,
,,,,,,,,,,,,,,,,3,15.6511,0.00705104,927,,,,
,,,,,,,,,,,,,,,,3,15.781,0.0705104,1143,,,,
,,,,,,,,,,,,,,,,3,14.5321,0.0352552,1104,,,,
,,,,,,,,,,,,,,,,3,17.6451,0.47947,2608,,,,
,,,,,,,,,,,,,,,,3,16.8789,0.0916635,1377,,,,
,,,,,,,,,,,,,,,,3,11.6696,0.00705104,927,,,,
,,,,,,,,,,,,,,,,3,13.1279,0.0141021,1148,,,,
,,,,,,,,,,,,,,,,3,13.4975,0.162174,1435,,,,
,,,,,,,,,,,,,,,,3,12.948,0.119868,1370,,,,
,,,,,,,,,,,,,,,,3,12.405,0.0423062,1149,,,,
,,,,,,,,,,,,,,,,3,12.2849,0.169225,1566,,,,
,,,,,,,,,,,,,,,,3,10.1567,0.0352552,1294,,,,
,,,,,,,,,,,,,,,,3,10.9048,0.0282041,1363,,,,
,,,,,,,,,,,,,,,,3,12.5317,0.13397,1886,,,,
,,,,,,,,,,,,,,,,3,11.3128,0.289092,1998,,,,
,,,,,,,,,,,,,,,,3,8.31049,0.00705104,1091,,,,
,,,,,,,,,,,,,,,,3,14.1469,0.345501,1636,,,,
,,,,,,,,,,,,,,,,3,13.6598,0.00705104,858,,,,
,,,,,,,,,,,,,,,,3,15.9833,0.00705104,1219,,,,
,,,,,,,,,,,,,,,,3,14.9315,0.00705104,917,,,,
,,,,,,,,,,,,,,,,3,15.6761,0.0564083,1351,,,,
,,,,,,,,,,,,,,,,3,12.1116,0.00705104,954,,,,
,,,,,,,,,,,,,,,,3,14.247,0.190378,1208,,,,
,,,,,,,,,,,,,,,,3,9.49926,0.00705104,949,,,,
,,,,,,,,,,,,,,,,3,13.6529,0.0352552,1191,,,,
,,,,,,,,,,,,,,,,3,12.7883,0.13397,1569,,,,
,,,,,,,,,,,,,,,,3,14.3687,0.00705104,956,,,,
,,,,,,,,,,,,,,,,3,14.5752,0.994196,2027,,,,
,,,,,,,,,,,,,,,,3,10.1779,0.0493572,1340,,,,
,,,,,,,,,,,,,,,,3,15.9846,0.00705104,923,,,,
,,,,,,,,,,,,,,,,3,12.5285,0.0282041,1255,,,,
,,,,,,,,,,,,,,,,3,14.481,0.00705104,1027,,,,
,,,,,,,,,,,,,,,,3,15.432,0.119868,1280,,,,
,,,,,,,,,,,,,,,,3,14.6752,0.0141021,1217,,,,
,,,,,,,,,,,,,,,,3,13.9556,0.0705104,1141,,,,
,,,,,,,,,,,,,,,,3,13.0362,0.00705104,933,,,,
,,,,,,,,,,,,,,,,3,14.0111,0.33845,1558,,,,
,,,,,,,,,,,,,,,,3,12.8398,0.00705104,863,,,,
,,,,,,,,,,,,,,,,3,15.1261,0.0211531,1050,,,,
,,,,,,,,,,,,,,,,3,13.4314,0.00705104,1039,,,,
,,,,,,,,,,,,,,,,3,12.1931,0.112817,1341,,,,
,,,,,,,,,,,,,,,,3,11.4385,0.148072,1455,,,,
,,,,,,,,,,,,,,,,3,10.6322,0.126919,1295,,,,
,,,,,,,,,,,,,,,,3,9.80129,0.40896,1507,,,,
,,,,,,,,,,,,,,,,3,8.6168,0.0141021,959,,,,
,,,,,,,,,,,,,,,,3,10.9742,0.0141021,1054,,,,
,,,,,,,,,,,,,,,,3,12.9408,0.105766,1488,,,,
,,,,,,,,,,,,,,,,3,13.6316,0.0634593,1258,,,,
,,,,,,,,,,,,,,,,3,6.62365,0.148072,2076,,,,
,,,,,,,,,,,,,,,,3,10.1167,0.105766,1484,,,,
,,,,,,,,,,,,,,,,3,8.83964,0.54293,2359,,,,
,,,,,,,,,,,,,,,,3,7.52352,0.148072,1633,,,,
,,,,,,,,,,,,,,,,3,10.7829,0.239735,1383,,,,
,,,,,,,,,,,,,,,,3,8.22204,0.0846124,1396,,,,
,,,,,,,,,,,,,,,,3,6.31431,0.0987145,1221,,,,
,,,,,,,,,,,,,,,,3,4.71505,0.0352552,1231,,,,
,,,,,,,,,,,,,,,,3,13.9699,0.239735,2001,,,,
,,,,,,,,,,,,,,,,3,10.5489,0.0564083,1293,,,,
,,,,,,,,,,,,,,,,3,8.60848,0.00705104,868,,,,
,,,,,,,,,,,,,,,,3,9.57418,0.0211531,1316,,,,
,,,,,,,,,,,,,,,,3,9.63371,0.0916635,1322,,,,
,,,,,,,,,,,,,,,,3,9.86222,0.0211531,1063,,,,
,,,,,,,,,,,,,,,,3,9.04546,0.0423062,1433,,,,
,,,,,,,,,,,,,,,,3,7.1326,0.126919,1249,,,,
,,,,,,,,,,,,,,,,3,7.17384,0.0564083,1231,,,,
,,,,,,,,,,,,,,,,3,10.9557,0.112817,1241,,,,
,,,,,,,,,,,,,,,,3,10.4933,0.296143,1813,,,,
,,,,,,,,,,,,,,,,3,7.27708,0.27499,1534,,,,
,,,,,,,,,,,,,,,,3,6.48788,0.27499,2457,,,,
,,,,,,,,,,,,,,,,3,8.11206,0.61344,1528,,,,
,,,,,,,,,,,,,,,,3,7.76258,0.33845,2302,,,,
,,,,,,,,,,,,,,,,3,6.09163,0.416011,1868,,,,
,,,,,,,,,,,,,,,,3,5.54914,1.50187,1952,,,,
,,,,,,,,,,,,,,,,3,6.82766,0.0423062,1273,,,,
,,,,,,,,,,,,,,,,3,5.49455,0.218582,1738,,,,
,,,,,,,,,,,,,,,,3,5.54186,0.211531,1417,,,,
,,,,,,,,,,,,,,,,3,4.81123,0.176276,1328,,,,
,,,,,,,,,,,,,,,,3,5.11113,0.232684,2073,,,,
,,,,,,,,,,,,,,,,3,5.91877,0.0282041,1164,,,,
,,,,,,,,,,,,,,,,3,12.9225,0.190378,1358,,,,
,,,,,,,,,,,,,,,,3,1.64927,0.112817,1426,,,,
,,,,,,,,,,,,,,,,3,6.29565,0.119868,1272,,,,
,,,,,,,,,,,,,,,,3,9.86099,0.183327,1201,,,,
,,,,,,,,,,,,,,,,3,13.626,0.141021,1338,,,,
,,,,,,,,,,,,,,,,3,12.0756,0.0564083,1405,,,,
,,,,,,,,,,,,,,,,3,3.16458,0.0423062,1253,,,,
,,,,,,,,,,,,,,,,3,3.23252,0.0493572,1197,,,,
,,,,,,,,,,,,,,,,3,9.28028,0.0564083,1035,,,,
,,,,,,,,,,,,,,,,3,5.83477,1.54418,2029,,,,
,,,,,,,,,,,,,,,,3,10.1465,0.0423062,1083,,,,
,,,,,,,,,,,,,,,,3,3.70196,0.162174,1644,,,,
,,,,,,,,,,,,,,,,3,8.06968,0.119868,1149,,,,
,,,,,,,,,,,,,,,,3,11.0921,0.13397,1446,,,,
,,,,,,,,,,,,,,,,3,12.2273,0.00705104,1311,,,,
,,,,,,,,,,,,,,,,3,7.39611,0.0423062,1040,,,,
,,,,,,,,,,,,,,,,3,8.92424,0.620491,2154,,,,
,,,,,,,,,,,,,,,,3,7.89111,0.260888,1645,,,,
,,,,,,,,,,,,,,,,3,11.0939,0.0211531,1417,,,,
,,,,,,,,,,,,,,,,3,12.7181,0.0564083,1296,,,,
,,,,,,,,,,,,,,,,3,6.32607,0.141021,1504,,,,
,,,,,,,,,,,,,,,,3,2.81628,0.416011,1834,,,,
,,,,,,,,,,,,,,,,3,9.5231,0.112817,1530,,,,
,,,,,,,,,,,,,,,,3,2.65424,0.00705104,1123,,,,
,,,,,,,,,,,,,,,,3,10.0333,0.0141021,1043,,,,
,,,,,,,,,,,,,,,,3,2.29468,0.00705104,1112,,,,
,,,,,,,,,,,,,,,,3,3.79419,0.796767,2291,,,,
,,,,,,,,,,,,,,,,3,4.8494,0.0493572,1190,,,,
,,,,,,,,,,,,,,,,3,6.19012,0.0211531,1086,,,,
,,,,,,,,,,,,,,,,3,7.23987,0.0916635,1606,,,,
,,,,,,,,,,,,,,,,3,7.96835,0.00705104,1206,,,,
,,,,,,,,,,,,,,,,3,8.21772,0.0282041,1231,,,,
,,,,,,,,,,,,,,,,3,12.5991,0.190378,1600,,,,
,,,,,,,,,,,,,,,,3,15.3479,0.0423062,1460,,,,
,,,,,,,,,,,,,,,,3,17.0157,0.00705104,1087,,,,
,,,,,,,,,,,,,,,,3,9.45422,0.373705,1685,,,,
,,,,,,,,,,,,,,,,3,5.68089,0.197429,1417,,,,
,,,,,,,,,,,,,,,,3,12.2239,1.14932,1879,,,,
,,,,,,,,,,,,,,,,3,14.9504,0.0352552,1044,,,,
,,,,,,,,,,,,,,,,3,20.7131,0.0141021,1002,,,,
,,,,,,,,,,,,,,,,3,2.74925,0.394858,2125,,,,
,,,,,,,,,,,,,,,,3,15.2962,0.183327,1413,,,,
,,,,,,,,,,,,,,,,3,16.2287,0.13397,1490,,,,
,,,,,,,,,,,,,,,,3,13.8654,0.141021,1639,,,,
,,,,,,,,,,,,,,,,3,6.60395,0.00705104,876,,,,
,,,,,,,,,,,,,,,,3,3.67595,0.169225,1262,,,,
,,,,,,,,,,,,,,,,3,11.729,0.352552,1531,,,,
,,,,,,,,,,,,,,,,3,15.8454,0.310246,2239,,,,
,,,,,,,,,,,,,,,,3,16.4417,0.20448,1513,,,,
,,,,,,,,,,,,,,,,3,5.5308,0.0846124,1113,,,,
,,,,,,,,,,,,,,,,3,10.9488,0.705104,1693,,,,
,,,,,,,,,,,,,,,,3,6.3541,0.00705104,899,,,,
,,,,,,,,,,,,,,,,3,17.0076,0.00705104,942,,,,
,,,,,,,,,,,,,,,,3,9.82763,0.0211531,930,,,,
,,,,,,,,,,,,,,,,3,8.88462,0.00705104,932,,,,
,,,,,,,,,,,,,,,,3,13.7799,0.119868,1407,,,,
,,,,,,,,,,,,,,,,3,8.7393,0.0705104,1203,,,,
,,,,,,,,,,,,,,,,3,7.87252,0.0564083,1497,,,,
,,,,,,,,,,,,,,,,3,15.7028,0.0987145,1302,,,,
,,,,,,,,,,,,,,,,3,14.5034,0.0846124,1306,,,,
,,,,,,,,,,,,,,,,3,4.80113,0.0282041,1269,,,,
,,,,,,,,,,,,,,,,3,5.53935,0.0987145,1522,,,,
,,,,,,,,,,,,,,,,3,7.25829,0.00705104,1052,,,,
,,,,,,,,,,,,,,,,3,7.17379,0.218582,1883,,,,
,,,,,,,,,,,,,,,,3,2.9561,0.176276,1555,,,,
,,,,,,,,,,,,,,,,3,8.00635,0.0916635,1527,,,,
,,,,,,,,,,,,,,,,3,2.89211,0.0846124,1339,,,,
,,,,,,,,,,,,,,,,3,11.2436,0.246786,1320,,,,
,,,,,,,,,,,,,,,,3,13.9536,0.00705104,1067,,,,
,,,,,,,,,,,,,,,,3,19.2299,0.352552,1729,,,,
,,,,,,,,,,,,,,,,3,17.1267,0.0141021,1321,,,,
,,,,,,,,,,,,,,,,3,16.7027,0.0493572,1343,,,,
,,,,,,,,,,,,,,,,3,12.7238,0.0352552,986,,,,
,,,,,,,,,,,,,,,,3,13.4428,0.190378,1596,,,,
,,,,,,,,,,,,,,,,3,18.124,0.0846124,1282,,,,
,,,,,,,,,,,,,,,,3,11.4314,0.0775614,1824,,,,
,,,,,,,,,,,,,,,,3,15.6824,0.00705104,1069,,,,
,,,,,,,,,,,,,,,,3,17.9297,0.416011,2085,,,,
,,,,,,,,,,,,,,,,3,16.1214,0.267939,2103,,,,
,,,,,,,,,,,,,,,,3,16.7519,0.126919,1268,,,,
,,,,,,,,,,,,,,,,3,13.269,0.0846124,1090,,,,
,,,,,,,,,,,,,,,,3,15.8654,0.126919,1341,,,,
,,,,,,,,,,,,,,,,3,14.0879,0.162174,1447,,,,
,,,,,,,,,,,,,,,,3,17.2857,0.289092,1705,,,,
,,,,,,,,,,,,,,,,3,8.44397,1.60058,2758,,,,
,,,,,,,,,,,,,,,,3,15.5042,0.126919,1526,,,,
,,,,,,,,,,,,,,,,3,10.6541,0.112817,1329,,,,
,,,,,,,,,,,,,,,,3,9.97557,0.0493572,1576,,,,
,,,,,,,,,,,,,,,,3,11.6185,0.289092,1492,,,,
,,,,,,,,,,,,,,,,3,13.6988,0.00705104,981,,,,
,,,,,,,,,,,,,,,,3,14.603,0.0775614,1584,,,,
,,,,,,,,,,,,,,,,3,16.5378,0.0423062,1284,,,,
,,,,,,,,,,,,,,,,3,10.2669,1.24803,3608,,,,
,,,,,,,,,,,,,,,,3,13.3745,0.416011,1502,,,,
,,,,,,,,,,,,,,,,3,15.6472,0.0493572,1527,,,,
,,,,,,,,,,,,,,,,3,12.198,0.0634593,1162,,,,
,,,,,,,,,,,,,,,,3,10.5105,0.782665,1936,,,,
,,,,,,,,,,,,,,,,3,12.1767,0.267939,1459,,,,
,,,,,,,,,,,,,,,,3,13.0818,0.105766,1362,,,,
,,,,,,,,,,,,,,,,3,11.4076,3.82871,3466,,,,
,,,,,,,,,,,,,,,,3,14.2699,0.105766,1398,,,,
,,,,,,,,,,,,,,,,3,10.5459,0.0282041,1213,,,,
,,,,,,,,,,,,,,,,3,10.0006,0.119868,1765,,,,
,,,,,,,,,,,,,,,,3,12.7416,0.112817,1449,,,,
,,,,,,,,,,,,,,,,3,13.1534,0.246786,1607,,,,
,,,,,,,,,,,,,,,,3,7.75134,0.162174,1710,,,,
,,,,,,,,,,,,,,,,3,12.1792,0.0916635,1296,,,,
,,,,,,,,,,,,,,,,3,10.1582,0.366654,1910,,,,
,,,,,,,,,,,,,,,,3,19.564,0.662797,1778,,,,
,,,,,,,,,,,,,,,,3,14.4841,0.253837,1743,,,,
,,,,,,,,,,,,,,,,3,19.6088,0.303195,2233,,,,
,,,,,,,,,,,,,,,,3,16.7232,0.824971,1937,,,,
,,,,,,,,,,,,,,,,3,18.1072,0.105766,1229,,,,
,,,,,,,,,,,,,,,,3,16.5635,0.0141021,939,,,,
,,,,,,,,,,,,,,,,3,16.3388,0.0282041,1061,,,,
,,,,,,,,,,,,,,,,3,16.779,0.296143,1361,,,,
,,,,,,,,,,,,,,,,3,20.5718,0.105766,1517,,,,
,,,,,,,,,,,,,,,,3,14.912,0.00705104,1176,,,,
,,,,,,,,,,,,,,,,3,16.2641,0.00705104,862,,,,
,,,,,,,,,,,,,,,,3,18.1055,0.105766,1171,,,,
,,,,,,,,,,,,,,,,3,15.0199,0.00705104,943,,,,
,,,,,,,,,,,,,,,,3,16.849,0.232684,1448,,,,
,,,,,,,,,,,,,,,,3,17.7291,0.0564083,1173,,,,
,,,,,,,,,,,,,,,,3,19.1465,0.00705104,906,,,,
,,,,,,,,,,,,,,,,3,16.0447,0.0705104,1229,,,,
,,,,,,,,,,,,,,,,3,17.9773,0.0493572,1224,,,,
,,,,,,,,,,,,,,,,3,16.9072,0.0564083,1052,,,,
,,,,,,,,,,,,,,,,3,19.9376,0.105766,1134,,,,
,,,,,,,,,,,,,,,,3,15.6991,0.0705104,1277,,,,
,,,,,,,,,,,,,,,,3,17.782,0.0564083,1232,,,,
,,,,,,,,,,,,,,,,3,15.7294,0.239735,1801,,,,
,,,,,,,,,,,,,,,,3,16.0502,0.211531,1605,,,,
,,,,,,,,,,,,,,,,3,16.5236,0.0282041,1244,,,,
,,,,,,,,,,,,,,,,3,17.0066,0.0423062,1276,,,,
,,,,,,,,,,,,,,,,3,19.2458,0.176276,1419,,,,
,,,,,,,,,,,,,,,,3,18.3093,0.0282041,1127,,,,
,,,,,,,,,,,,,,,,3,18.4856,0.155123,1325,,,,
,,,,,,,,,,,,,,,,3,18.718,0.0916635,1347,,,,
,,,,,,,,,,,,,,,,3,15.4506,0.373705,1690,,,,
,,,,,,,,,,,,,,,,3,13.2231,0.176276,1570,,,,
,,,,,,,,,,,,,,,,3,15.0769,0.0352552,1181,,,,
,,,,,,,,,,,,,,,,3,16.1889,0.112817,1188,,,,
,,,,,,,,,,,,,,,,3,17.0695,0.232684,1477,,,,
,,,,,,,,,,,,,,,,3,13.9414,0.54293,2446,,,,
,,,,,,,,,,,,,,,,3,15.1655,0.00705104,979,,,,
,,,,,,,,,,,,,,,,3,17.072,0.00705104,1309,,,,
,,,,,,,,,,,,,,,,3,14.5822,0.0141021,990,,,,
