Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,4.81366,0.874328,886,,,,
,,,,,,,,,,,,,,,,2,3.88599,0.162174,1217,,,,
,,,,,,,,,,,,,,,,2,5.79158,0.387807,1021,,,,
,,,,,,,,,,,,,,,,2,3.79301,0.0352552,687,,,,
,,,,,,,,,,,,,,,,2,6.61667,0.0846124,764,,,,
,,,,,,,,,,,,,,,,2,5.76369,0.0423062,548,,,,
,,,,,,,,,,,,,,,,2,5.8204,0.00705104,633,,,,
,,,,,,,,,,,,,,,,2,3.72333,0.0282041,593,,,,
,,,,,,,,,,,,,,,,2,6.47188,0.0282041,638,,,,
,,,,,,,,,,,,,,,,2,4.75483,0.373705,985,,,,
,,,,,,,,,,,,,,,,2,5.01261,2.86977,1190,,,,
,,,,,,,,,,,,,,,,2,7.26831,0.0141021,538,,,,
,,,,,,,,,,,,,,,,2,6.16647,0.881379,1176,,,,
,,,,,,,,,,,,,,,,2,5.00279,0.592287,2052,,,,
,,,,,,,,,,,,,,,,2,19.5574,0.0634593,670,,,,
,,,,,,,,,,,,,,,,2,9.12567,0.00705104,537,,,,
,,,,,,,,,,,,,,,,2,11.4772,0.655746,949,,,,
,,,,,,,,,,,,,,,,2,2.7657,1.73455,1443,,,,
,,,,,,,,,,,,,,,,2,14.4001,0.169225,689,,,,
,,,,,,,,,,,,,,,,2,10.8199,0.00705104,480,,,,
,,,,,,,,,,,,,,,,2,15.5637,0.119868,798,,,,
,,,,,,,,,,,,,,,,2,10.5241,0.641644,809,,,,
,,,,,,,,,,,,,,,,2,17.7535,0.0775614,733,,,,
,,,,,,,,,,,,,,,,2,9.42748,0.00705104,486,,,,
,,,,,,,,,,,,,,,,2,15.8413,0.169225,622,,,,
,,,,,,,,,,,,,,,,2,11.2107,0.0141021,592,,,,
,,,,,,,,,,,,,,,,2,13.7978,0.0211531,499,,,,
,,,,,,,,,,,,,,,,2,4.711,0.0564083,562,,,,
,,,,,,,,,,,,,,,,2,11.2367,0.296143,925,,,,
,,,,,,,,,,,,,,,,2,19.187,1.40316,1154,,,,
,,,,,,,,,,,,,,,,2,13.2539,0.119868,691,,,,
,,,,,,,,,,,,,,,,2,14.2452,1.91788,1286,,,,
,,,,,,,,,,,,,,,,2,7.50799,0.606389,917,,,,
,,,,,,,,,,,,,,,,2,11.7087,0.00705104,554,,,,
,,,,,,,,,,,,,,,,2,16.4258,0.00705104,547,,,,
,,,,,,,,,,,,,,,,2,6.0178,0.0987145,795,,,,
,,,,,,,,,,,,,,,,2,3.04052,0.465368,1045,,,,
,,,,,,,,,,,,,,,,2,3.82166,0.81792,981,,,,
,,,,,,,,,,,,,,,,2,11.7464,0.176276,820,,,,
,,,,,,,,,,,,,,,,2,2.00837,0.0141021,588,,,,
,,,,,,,,,,,,,,,,2,9.57072,0.317297,1039,,,,
,,,,,,,,,,,,,,,,2,12.2707,0.225633,748,,,,
,,,,,,,,,,,,,,,,2,11.5239,0.761512,1267,,,,
,,,,,,,,,,,,,,,,2,7.25882,0.0282041,643,,,,
,,,,,,,,,,,,,,,,2,15.4773,0.451266,1445,,,,
,,,,,,,,,,,,,,,,2,17.434,0.253837,991,,,,
,,,,,,,,,,,,,,,,2,10.2703,0.0282041,663,,,,
,,,,,,,,,,,,,,,,2,11.2153,0.0352552,676,,,,
,,,,,,,,,,,,,,,,2,7.85726,1.32559,1696,,,,
,,,,,,,,,,,,,,,,2,11.9641,0.0987145,936,,,,
,,,,,,,,,,,,,,,,2,13.2058,2.29159,1460,,,,
,,,,,,,,,,,,,,,,2,15.43,0.0564083,759,,,,
,,,,,,,,,,,,,,,,2,10.5988,4.22357,1204,,,,
,,,,,,,,,,,,,,,,2,4.1162,0.00705104,467,,,,
,,,,,,,,,,,,,,,,2,12.2786,1.42431,3935,,,,
,,,,,,,,,,,,,,,,2,9.00277,0.13397,766,,,,
,,,,,,,,,,,,,,,,2,12.3621,0.0705104,634,,,,
,,,,,,,,,,,,,,,,2,14.5352,0.514726,1007,,,,
,,,,,,,,,,,,,,,,2,8.73423,0.303195,1174,,,,
,,,,,,,,,,,,,,,,2,9.07498,0.0775614,772,,,,
,,,,,,,,,,,,,,,,2,11.7958,0.162174,1056,,,,
,,,,,,,,,,,,,,,,2,14.2796,0.0705104,741,,,,
,,,,,,,,,,,,,,,,2,11.3644,0.155123,854,,,,
,,,,,,,,,,,,,,,,2,10.4592,0.0423062,666,,,,
,,,,,,,,,,,,,,,,2,12.4935,0.00705104,536,,,,
,,,,,,,,,,,,,,,,2,9.81202,0.507675,1179,,,,
,,,,,,,,,,,,,,,,2,10.0541,0.00705104,578,,,,
,,,,,,,,,,,,,,,,2,8.00347,0.119868,711,,,,
,,,,,,,,,,,,,,,,2,9.40702,0.00705104,536,,,,
,,,,,,,,,,,,,,,,2,8.76626,0.141021,653,,,,
,,,,,,,,,,,,,,,,2,7.36708,0.112817,721,,,,
,,,,,,,,,,,,,,,,2,4.16294,0.169225,756,,,,
,,,,,,,,,,,,,,,,2,5.16272,0.0211531,696,,,,
,,,,,,,,,,,,,,,,2,6.10136,0.0705104,777,,,,
,,,,,,,,,,,,,,,,2,3.90262,0.0141021,635,,,,
,,,,,,,,,,,,,,,,2,9.51578,0.0423062,701,,,,
,,,,,,,,,,,,,,,,2,7.84339,0.197429,1045,,,,
,,,,,,,,,,,,,,,,2,6.88164,0.0423062,627,,,,
,,,,,,,,,,,,,,,,2,5.80895,0.0493572,716,,,,
,,,,,,,,,,,,,,,,2,7.82527,0.0846124,665,,,,
,,,,,,,,,,,,,,,,2,7.42365,0.00705104,604,,,,
,,,,,,,,,,,,,,,,2,8.51771,0.176276,914,,,,
,,,,,,,,,,,,,,,,2,4.9208,0.0705104,607,,,,
,,,,,,,,,,,,,,,,2,8.09933,0.380756,1015,,,,
,,,,,,,,,,,,,,,,2,3.83126,0.0352552,593,,,,
,,,,,,,,,,,,,,,,2,3.08679,0.112817,755,,,,
,,,,,,,,,,,,,,,,2,7.82777,0.0141021,485,,,,
,,,,,,,,,,,,,,,,2,7.83312,0.00705104,459,,,,
,,,,,,,,,,,,,,,,2,3.54553,0.0141021,515,,,,
,,,,,,,,,,,,,,,,2,6.89677,0.0282041,652,,,,
,,,,,,,,,,,,,,,,2,7.08232,0.564083,1805,,,,
,,,,,,,,,,,,,,,,2,7.12621,0.0493572,570,,,,
,,,,,,,,,,,,,,,,2,6.82379,0.148072,863,,,,
,,,,,,,,,,,,,,,,2,4.32875,0.0564083,847,,,,
,,,,,,,,,,,,,,,,2,6.75228,0.119868,775,,,,
,,,,,,,,,,,,,,,,2,6.839,0.345501,1050,,,,
,,,,,,,,,,,,,,,,2,4.66385,0.324348,959,,,,
,,,,,,,,,,,,,,,,2,10.8961,0.218582,927,,,,
,,,,,,,,,,,,,,,,2,18.1597,0.126919,710,,,,
,,,,,,,,,,,,,,,,2,15.923,0.190378,827,,,,
,,,,,,,,,,,,,,,,2,5.55875,1.76981,1331,,,,
,,,,,,,,,,,,,,,,2,11.615,1.77686,3857,,,,
,,,,,,,,,,,,,,,,2,6.5923,0.719206,1210,,,,
,,,,,,,,,,,,,,,,2,8.23741,0.0493572,603,,,,
,,,,,,,,,,,,,,,,2,19.0659,1.02945,1308,,,,
,,,,,,,,,,,,,,,,2,17.0612,0.105766,720,,,,
,,,,,,,,,,,,,,,,2,9.06108,2.96849,1304,,,,
,,,,,,,,,,,,,,,,2,16.2555,0.112817,715,,,,
,,,,,,,,,,,,,,,,2,12.5283,0.190378,1267,,,,
,,,,,,,,,,,,,,,,2,14.4344,0.0141021,746,,,,
,,,,,,,,,,,,,,,,2,16.7277,0.0423062,719,,,,
,,,,,,,,,,,,,,,,2,14.7269,0.662797,1114,,,,
,,,,,,,,,,,,,,,,2,9.13858,0.197429,1049,,,,
,,,,,,,,,,,,,,,,2,19.282,0.0493572,644,,,,
,,,,,,,,,,,,,,,,2,17.311,1.96724,1770,,,,
,,,,,,,,,,,,,,,,2,20.9741,0.0987145,694,,,,
,,,,,,,,,,,,,,,,2,14.668,0.691001,1179,,,,
,,,,,,,,,,,,,,,,2,16.6323,5.91582,1296,,,,
,,,,,,,,,,,,,,,,2,5.52661,0.33845,853,,,,
,,,,,,,,,,,,,,,,2,15.0593,0.0211531,578,,,,
,,,,,,,,,,,,,,,,2,14.6372,0.0352552,720,,,,
,,,,,,,,,,,,,,,,2,9.71343,1.07881,1084,,,,
,,,,,,,,,,,,,,,,2,10.7122,0.162174,785,,,,
,,,,,,,,,,,,,,,,2,13.526,0.331399,951,,,,
,,,,,,,,,,,,,,,,2,10.603,0.00705104,521,,,,
,,,,,,,,,,,,,,,,2,14.1151,0.232684,879,,,,
,,,,,,,,,,,,,,,,2,16.334,0.00705104,605,,,,
,,,,,,,,,,,,,,,,2,13.2771,0.0141021,647,,,,
,,,,,,,,,,,,,,,,2,8.94283,0.00705104,571,,,,
,,,,,,,,,,,,,,,,2,15.1567,0.211531,778,,,,
,,,,,,,,,,,,,,,,2,13.6524,0.0141021,509,,,,
,,,,,,,,,,,,,,,,2,11.2824,0.0423062,634,,,,
,,,,,,,,,,,,,,,,2,14.0169,0.0564083,678,,,,
,,,,,,,,,,,,,,,,2,9.44088,0.606389,858,,,,
,,,,,,,,,,,,,,,,2,13.9778,0.0846124,622,,,,
,,,,,,,,,,,,,,,,2,11.8851,0.00705104,728,,,,
,,,,,,,,,,,,,,,,2,12.1911,0.944839,1032,,,,
,,,,,,,,,,,,,,,,2,6.73118,0.148072,929,,,,
,,,,,,,,,,,,,,,,2,8.84368,0.0282041,561,,,,
,,,,,,,,,,,,,,,,2,12.2618,0.620491,1027,,,,
,,,,,,,,,,,,,,,,2,9.32241,0.0141021,541,,,,
,,,,,,,,,,,,,,,,2,10.7075,0.0141021,496,,,,
,,,,,,,,,,,,,,,,2,6.99984,0.00705104,464,,,,
,,,,,,,,,,,,,,,,2,8.47352,0.232684,922,,,,
,,,,,,,,,,,,,,,,2,9.57245,0.141021,790,,,,
,,,,,,,,,,,,,,,,2,10.9624,0.585236,1331,,,,
,,,,,,,,,,,,,,,,2,9.13126,0.980094,1700,,,,
,,,,,,,,,,,,,,,,2,5.76188,0.0282041,675,,,,
,,,,,,,,,,,,,,,,2,8.27409,1.48072,1135,,,,
,,,,,,,,,,,,,,,,2,9.74619,0.00705104,507,,,,
,,,,,,,,,,,,,,,,2,6.9711,0.00705104,537,,,,
,,,,,,,,,,,,,,,,2,11.1518,0.0282041,869,,,,
,,,,,,,,,,,,,,,,2,7.99968,2.49607,1344,,,,
,,,,,,,,,,,,,,,,2,8.63803,0.148072,831,,,,
,,,,,,,,,,,,,,,,2,5.17746,0.00705104,451,,,,
,,,,,,,,,,,,,,,,2,7.77704,0.13397,638,,,,
,,,,,,,,,,,,,,,,2,6.61934,0.0211531,491,,,,
,,,,,,,,,,,,,,,,2,5.60563,0.289092,743,,,,
,,,,,,,,,,,,,,,,2,11.3302,0.0987145,613,,,,
,,,,,,,,,,,,,,,,2,12.4196,0.112817,736,,,,
,,,,,,,,,,,,,,,,2,9.8242,0.126919,693,,,,
,,,,,,,,,,,,,,,,2,20.025,0.0141021,625,,,,
,,,,,,,,,,,,,,,,2,15.8785,0.0282041,513,,,,
,,,,,,,,,,,,,,,,2,19.0159,0.289092,1052,,,,
,,,,,,,,,,,,,,,,2,14.533,2.36915,1427,,,,
,,,,,,,,,,,,,,,,2,14.6906,1.74161,1385,,,,
,,,,,,,,,,,,,,,,2,14.4576,0.00705104,624,,,,
,,,,,,,,,,,,,,,,2,14.1141,0.0775614,537,,,,
,,,,,,,,,,,,,,,,2,11.0196,0.0846124,711,,,,
,,,,,,,,,,,,,,,,2,16.9278,0.13397,713,,,,
,,,,,,,,,,,,,,,,2,10.7004,0.0423062,600,,,,
,,,,,,,,,,,,,,,,2,16.2334,0.00705104,571,,,,
,,,,,,,,,,,,,,,,2,14.5142,0.373705,741,,,,
,,,,,,,,,,,,,,,,2,14.0083,0.0352552,615,,,,
,,,,,,,,,,,,,,,,2,14.8307,0.00705104,566,,,,
,,,,,,,,,,,,,,,,2,13.8661,0.0211531,602,,,,
,,,,,,,,,,,,,,,,2,13.735,0.00705104,476,,,,
,,,,,,,,,,,,,,,,2,15.6508,0.141021,792,,,,
,,,,,,,,,,,,,,,,2,9.48969,0.0775614,729,,,,
,,,,,,,,,,,,,,,,2,11.1297,0.00705104,593,,,,
,,,,,,,,,,,,,,,,2,10.8273,0.0564083,694,,,,
,,,,,,,,,,,,,,,,2,14.6754,0.0987145,639,,,,
,,,,,,,,,,,,,,,,2,17.8896,0.0141021,667,,,,
,,,,,,,,,,,,,,,,2,11.0354,0.0211531,730,,,,
,,,,,,,,,,,,,,,,2,13.3112,0.0634593,668,,,,
,,,,,,,,,,,,,,,,2,12.9786,0.105766,602,,,,
,,,,,,,,,,,,,,,,2,13.595,0.0282041,494,,,,
,,,,,,,,,,,,,,,,2,12.3116,0.00705104,515,,,,
,,,,,,,,,,,,,,,,2,13.4152,0.253837,732,,,,
,,,,,,,,,,,,,,,,2,13.5527,0.0493572,713,,,,
,,,,,,,,,,,,,,,,2,15.6752,0.507675,959,,,,
,,,,,,,,,,,,,,,,2,12.547,0.225633,879,,,,
,,,,,,,,,,,,,,,,2,12.7204,0.162174,742,,,,
,,,,,,,,,,,,,,,,2,14.2022,0.634593,1180,,,,
,,,,,,,,,,,,,,,,2,13.9221,1.0083,1442,,,,
,,,,,,,,,,,,,,,,2,13.365,1.86147,1872,,,,
,,,,,,,,,,,,,,,,2,13.87,0.0141021,504,,,,
,,,,,,,,,,,,,,,,2,13.4277,0.0141021,516,,,,
,,,,,,,,,,,,,,,,2,15.1908,0.564083,1088,,,,
,,,,,,,,,,,,,,,,2,12.1506,1.98839,1586,,,,
,,,,,,,,,,,,,,,,2,11.6509,0.416011,879,,,,
,,,,,,,,,,,,,,,,2,12.6286,0.282041,797,,,,
,,,,,,,,,,,,,,,,2,13.34,0.00705104,520,,,,
,,,,,,,,,,,,,,,,2,9.99065,0.782665,1260,,,,
,,,,,,,,,,,,,,,,2,14.8717,0.0846124,626,,,,
,,,,,,,,,,,,,,,,2,11.904,0.0282041,518,,,,
,,,,,,,,,,,,,,,,2,14.2063,0.310246,1060,,,,
,,,,,,,,,,,,,,,,2,10.0713,0.232684,967,,,,
,,,,,,,,,,,,,,,,2,12.7406,0.0211531,576,,,,
,,,,,,,,,,,,,,,,2,10.8692,0.0423062,581,,,,
,,,,,,,,,,,,,,,,2,12.7183,0.0423062,487,,,,
,,,,,,,,,,,,,,,,2,10.5008,0.606389,1479,,,,
,,,,,,,,,,,,,,,,2,10.3525,1.14227,1126,,,,
,,,,,,,,,,,,,,,,2,11.7362,0.712155,1610,,,,
,,,,,,,,,,,,,,,,2,11.9985,1.21983,1411,,,,
,,,,,,,,,,,,,,,,2,10.773,0.853175,1221,,,,
,,,,,,,,,,,,,,,,2,12.542,2.26338,1215,,,,
,,,,,,,,,,,,,,,,2,15.2601,0.0846124,891,,,,
,,,,,,,,,,,,,,,,2,9.80125,0.148072,736,,,,
,,,,,,,,,,,,,,,,2,10.4682,1.74866,1498,,,,
,,,,,,,,,,,,,,,,2,12.4191,0.923686,1180,,,,
,,,,,,,,,,,,,,,,2,13.8859,0.0705104,750,,,,
,,,,,,,,,,,,,,,,2,15.9066,0.0564083,614,,,,
,,,,,,,,,,,,,,,,2,20.2075,1.79096,1402,,,,
,,,,,,,,,,,,,,,,2,15.8481,0.0775614,750,,,,
,,,,,,,,,,,,,,,,2,20.4951,0.183327,851,,,,
,,,,,,,,,,,,,,,,2,19.4025,0.282041,1049,,,,
,,,,,,,,,,,,,,,,2,19.3435,0.141021,778,,,,
,,,,,,,,,,,,,,,,2,14.668,0.451266,970,,,,
,,,,,,,,,,,,,,,,2,16.4975,0.824971,1275,,,,
,,,,,,,,,,,,,,,,2,15.6527,0.0846124,721,,,,
,,,,,,,,,,,,,,,,2,16.7545,0.331399,1354,,,,
,,,,,,,,,,,,,,,,2,18.0264,1.56533,1200,,,,
,,,,,,,,,,,,,,,,2,17.9809,1.54418,1214,,,,
,,,,,,,,,,,,,,,,2,14.7275,0.148072,872,,,,
,,,,,,,,,,,,,,,,2,14.2701,0.13397,775,,,,
,,,,,,,,,,,,,,,,2,14.8885,0.61344,1005,,,,
,,,,,,,,,,,,,,,,2,16.2657,0.253837,665,,,,
,,,,,,,,,,,,,,,,2,21.1659,2.08006,1345,,,,
,,,,,,,,,,,,,,,,2,14.1575,3.7582,1364,,,,
,,,,,,,,,,,,,,,,2,15.9017,0.0352552,784,,,,
,,,,,,,,,,,,,,,,2,18.1749,1.12817,914,,,,
,,,,,,,,,,,,,,,,2,15.4729,1.28329,973,,,,
,,,,,,,,,,,,,,,,3,23.9883,4.28703,1457,,,,
,,,,,,,,,,,,,,,,3,24.9536,0.176276,918,,,,
,,,,,,,,,,,,,,,,3,21.4295,0.0705104,609,,,,
,,,,,,,,,,,,,,,,3,23.8289,2.77811,2105,,,,
,,,,,,,,,,,,,,,,3,22.378,0.0775614,745,,,,
,,,,,,,,,,,,,,,,3,24.5256,0.754461,949,,,,
,,,,,,,,,,,,,,,,3,20.7867,0.0282041,478,,,,
,,,,,,,,,,,,,,,,3,18.0448,0.197429,1000,,,,
,,,,,,,,,,,,,,,,3,27.1309,1.34675,979,,,,
,,,,,,,,,,,,,,,,3,27.3268,0.0846124,706,,,,
,,,,,,,,,,,,,,,,3,20.544,0.599338,1054,,,,
,,,,,,,,,,,,,,,,3,18.2288,0.183327,773,,,,
,,,,,,,,,,,,,,,,3,26.0194,0.0987145,741,,,,
,,,,,,,,,,,,,,,,3,25.2301,0.112817,791,,,,
,,,,,,,,,,,,,,,,3,13.7308,0.00705104,521,,,,
,,,,,,,,,,,,,,,,3,25.7936,1.64994,1234,,,,
,,,,,,,,,,,,,,,,3,19.8614,0.225633,725,,,,
,,,,,,,,,,,,,,,,3,16.6891,0.00705104,457,,,,
,,,,,,,,,,,,,,,,3,21.592,0.00705104,528,,,,
,,,,,,,,,,,,,,,,3,14.0436,6.38824,2467,,,,
,,,,,,,,,,,,,,,,3,11.8968,0.0141021,637,,,,
,,,,,,,,,,,,,,,,3,21.0257,0.0916635,642,,,,
,,,,,,,,,,,,,,,,3,15.5983,0.0423062,578,,,,
,,,,,,,,,,,,,,,,3,12.6292,0.0493572,626,,,,
,,,,,,,,,,,,,,,,3,10.9134,0.500623,1098,,,,
,,,,,,,,,,,,,,,,3,18.73,0.0141021,574,,,,
,,,,,,,,,,,,,,,,3,13.9589,0.0775614,746,,,,
,,,,,,,,,,,,,,,,3,8.48068,0.0211531,625,,,,
,,,,,,,,,,,,,,,,3,10.9408,0.0705104,656,,,,
,,,,,,,,,,,,,,,,3,12.3928,0.0282041,599,,,,
,,,,,,,,,,,,,,,,3,13.7754,0.930737,955,,,,
,,,,,,,,,,,,,,,,3,12.985,0.00705104,476,,,,
,,,,,,,,,,,,,,,,3,19.3039,0.00705104,472,,,,
,,,,,,,,,,,,,,,,3,16.8536,0.20448,788,,,,
,,,,,,,,,,,,,,,,3,9.90017,0.148072,886,,,,
,,,,,,,,,,,,,,,,3,10.0528,0.141021,880,,,,
,,,,,,,,,,,,,,,,3,25.7155,1.32559,1612,,,,
,,,,,,,,,,,,,,,,3,23.5145,1.57943,1288,,,,
,,,,,,,,,,,,,,,,3,25.0157,0.0634593,656,,,,
,,,,,,,,,,,,,,,,3,10.8066,0.148072,701,,,,
,,,,,,,,,,,,,,,,3,6.41445,0.0564083,581,,,,
,,,,,,,,,,,,,,,,3,7.44113,0.00705104,525,,,,
,,,,,,,,,,,,,,,,3,17.2188,0.33845,735,,,,
,,,,,,,,,,,,,,,,3,17.0286,0.141021,672,,,,
,,,,,,,,,,,,,,,,3,10.4342,0.401909,1129,,,,
,,,,,,,,,,,,,,,,3,12.3255,0.0211531,822,,,,
,,,,,,,,,,,,,,,,3,14.0761,0.0211531,569,,,,
,,,,,,,,,,,,,,,,3,13.0437,0.0846124,666,,,,
,,,,,,,,,,,,,,,,3,6.28415,0.0141021,529,,,,
,,,,,,,,,,,,,,,,3,16.2013,0.00705104,584,,,,
,,,,,,,,,,,,,,,,3,11.5781,0.155123,582,,,,
,,,,,,,,,,,,,,,,3,16.0704,0.0987145,622,,,,
,,,,,,,,,,,,,,,,3,8.10612,0.112817,718,,,,
,,,,,,,,,,,,,,,,3,10.4925,0.549981,1592,,,,
,,,,,,,,,,,,,,,,3,11.4786,0.246786,873,,,,
,,,,,,,,,,,,,,,,3,22.7582,0.662797,933,,,,
,,,,,,,,,,,,,,,,3,7.91508,3.99089,1141,,,,
,,,,,,,,,,,,,,,,3,14.3712,0.00705104,606,,,,
,,,,,,,,,,,,,,,,3,16.1865,0.00705104,470,,,,
,,,,,,,,,,,,,,,,3,16.8282,0.197429,857,,,,
,,,,,,,,,,,,,,,,3,18.3447,0.0211531,702,,,,
,,,,,,,,,,,,,,,,3,22.5807,0.0211531,558,,,,
,,,,,,,,,,,,,,,,3,9.41246,0.0916635,683,,,,
,,,,,,,,,,,,,,,,3,9.06006,0.549981,1114,,,,
,,,,,,,,,,,,,,,,3,10.5881,0.225633,806,,,,
,,,,,,,,,,,,,,,,3,15.1819,0.00705104,567,,,,
,,,,,,,,,,,,,,,,3,12.0014,0.267939,1053,,,,
,,,,,,,,,,,,,,,,3,20.6266,0.126919,741,,,,
,,,,,,,,,,,,,,,,3,20.1858,0.267939,777,,,,
,,,,,,,,,,,,,,,,3,13.2116,0.331399,871,,,,
,,,,,,,,,,,,,,,,3,14.9118,0.119868,919,,,,
,,,,,,,,,,,,,,,,3,9.33792,0.641644,1052,,,,
,,,,,,,,,,,,,,,,3,11.4848,0.0141021,684,,,,
,,,,,,,,,,,,,,,,3,14.6793,0.155123,674,,,,
,,,,,,,,,,,,,,,,3,13.8657,0.0493572,528,,,,
,,,,,,,,,,,,,,,,3,18.7749,0.0916635,727,,,,
,,,,,,,,,,,,,,,,3,10.2039,0.0211531,575,,,,
,,,,,,,,,,,,,,,,3,12.8898,0.317297,954,,,,
,,,,,,,,,,,,,,,,3,9.05968,0.00705104,509,,,,
,,,,,,,,,,,,,,,,3,13.0025,0.599338,1117,,,,
,,,,,,,,,,,,,,,,3,11.525,0.13397,1067,,,,
,,,,,,,,,,,,,,,,3,15.2897,0.754461,1576,,,,
,,,,,,,,,,,,,,,,3,8.96591,0.176276,1153,,,,
,,,,,,,,,,,,,,,,3,12.3684,0.00705104,482,,,,
,,,,,,,,,,,,,,,,3,7.5972,0.465368,1047,,,,
,,,,,,,,,,,,,,,,3,9.54945,0.169225,763,,,,
,,,,,,,,,,,,,,,,3,11.2399,0.253837,832,,,,
,,,,,,,,,,,,,,,,3,7.12162,0.00705104,689,,,,
,,,,,,,,,,,,,,,,3,21.1645,0.0282041,693,,,,
,,,,,,,,,,,,,,,,3,12.4486,0.95189,1121,,,,
,,,,,,,,,,,,,,,,3,5.00789,0.0987145,689,,,,
,,,,,,,,,,,,,,,,3,8.39653,0.0141021,545,,,,
,,,,,,,,,,,,,,,,3,6.58168,0.105766,903,,,,
,,,,,,,,,,,,,,,,3,8.16529,0.0423062,589,,,,
,,,,,,,,,,,,,,,,3,5.95204,0.0705104,561,,,,
,,,,,,,,,,,,,,,,3,5.33368,0.0634593,672,,,,
,,,,,,,,,,,,,,,,3,6.32264,0.00705104,549,,,,
,,,,,,,,,,,,,,,,3,7.59272,0.112817,1049,,,,
,,,,,,,,,,,,,,,,3,5.0485,0.00705104,500,,,,
,,,,,,,,,,,,,,,,3,6.92309,0.0141021,538,,,,
,,,,,,,,,,,,,,,,3,5.38714,0.0775614,692,,,,
,,,,,,,,,,,,,,,,3,3.63114,0.176276,1108,,,,
,,,,,,,,,,,,,,,,3,9.01149,0.0141021,785,,,,
,,,,,,,,,,,,,,,,3,17.3996,0.303195,1198,,,,
,,,,,,,,,,,,,,,,3,4.80505,0.105766,769,,,,
,,,,,,,,,,,,,,,,3,12.3059,0.13397,667,,,,
,,,,,,,,,,,,,,,,3,4.65036,0.0352552,687,,,,
,,,,,,,,,,,,,,,,3,4.21906,0.0493572,662,,,,
,,,,,,,,,,,,,,,,3,19.9373,0.0634593,723,,,,
,,,,,,,,,,,,,,,,3,8.08481,0.197429,900,,,,
,,,,,,,,,,,,,,,,3,19.1186,0.105766,749,,,,
,,,,,,,,,,,,,,,,3,20.2315,0.148072,741,,,,
,,,,,,,,,,,,,,,,3,18.4198,0.366654,1361,,,,
,,,,,,,,,,,,,,,,3,9.4238,1.31149,1437,,,,
,,,,,,,,,,,,,,,,3,21.9744,0.0141021,559,,,,
,,,,,,,,,,,,,,,,3,19.8674,0.141021,953,,,,
,,,,,,,,,,,,,,,,3,19.129,0.0634593,627,,,,
,,,,,,,,,,,,,,,,3,15.9,0.493572,1864,,,,
,,,,,,,,,,,,,,,,3,11.6573,0.00705104,577,,,,
,,,,,,,,,,,,,,,,3,8.1858,0.0564083,670,,,,
,,,,,,,,,,,,,,,,3,10.433,0.676899,874,,,,
,,,,,,,,,,,,,,,,3,19.4786,0.141021,624,,,,
,,,,,,,,,,,,,,,,3,15.8341,0.225633,822,,,,
,,,,,,,,,,,,,,,,3,16.3585,0.0211531,642,,,,
,,,,,,,,,,,,,,,,3,21.0992,0.162174,782,,,,
,,,,,,,,,,,,,,,,3,17.6675,3.03195,1521,,,,
,,,,,,,,,,,,,,,,3,10.9416,0.126919,873,,,,
,,,,,,,,,,,,,,,,3,12.866,0.331399,1076,,,,
,,,,,,,,,,,,,,,,3,9.63129,0.232684,1054,,,,
,,,,,,,,,,,,,,,,3,10.4373,0.0211531,570,,,,
,,,,,,,,,,,,,,,,3,16.9789,0.0775614,816,,,,
,,,,,,,,,,,,,,,,3,17.208,0.0352552,689,,,,
,,,,,,,,,,,,,,,,3,12.1146,0.00705104,613,,,,
,,,,,,,,,,,,,,,,3,15.472,0.599338,1006,,,,
,,,,,,,,,,,,,,,,3,15.2363,0.183327,952,,,,
,,,,,,,,,,,,,,,,3,17.1304,0.225633,882,,,,
,,,,,,,,,,,,,,,,3,14.0969,0.183327,870,,,,
,,,,,,,,,,,,,,,,3,13.5374,0.0634593,634,,,,
,,,,,,,,,,,,,,,,3,9.98987,0.162174,767,,,,
,,,,,,,,,,,,,,,,3,12.0197,0.0211531,696,,,,
,,,,,,,,,,,,,,,,3,11.9379,0.260888,905,,,,
,,,,,,,,,,,,,,,,3,14.8783,0.33845,964,,,,
,,,,,,,,,,,,,,,,3,14.6417,0.00705104,590,,,,
,,,,,,,,,,,,,,,,3,14.0323,0.599338,1119,,,,
,,,,,,,,,,,,,,,,3,15.8575,0.317297,1090,,,,
,,,,,,,,,,,,,,,,3,12.4339,0.754461,1126,,,,
,,,,,,,,,,,,,,,,3,14.103,0.768563,1038,,,,
,,,,,,,,,,,,,,,,3,10.4924,0.0352552,532,,,,
,,,,,,,,,,,,,,,,3,3.07093,0.141021,731,,,,
,,,,,,,,,,,,,,,,3,4.15281,0.0705104,608,,,,
,,,,,,,,,,,,,,,,3,7.12915,0.0211531,549,,,,
,,,,,,,,,,,,,,,,3,11.5934,0.0282041,822,,,,
,,,,,,,,,,,,,,,,3,6.2194,0.0634593,576,,,,
,,,,,,,,,,,,,,,,3,3.41347,0.0352552,704,,,,
,,,,,,,,,,,,,,,,3,5.34918,0.176276,796,,,,
,,,,,,,,,,,,,,,,3,8.17194,0.00705104,541,,,,
