Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,16.8336,0.0211531,922,,,,
,,,,,,,,,,,,,,,,2,19.7312,0.105766,2116,,,,
,,,,,,,,,,,,,,,,2,12.8386,0.00705104,1147,,,,
,,,,,,,,,,,,,,,,2,9.97673,0.0564083,991,,,,
,,,,,,,,,,,,,,,,2,18.6109,0.416011,2001,,,,
,,,,,,,,,,,,,,,,2,15.0228,0.162174,1662,,,,
,,,,,,,,,,,,,,,,2,4.98296,0.00705104,876,,,,
,,,,,,,,,,,,,,,,2,11.4933,0.00705104,900,,,,
,,,,,,,,,,,,,,,,2,16.6617,0.225633,2081,,,,
,,,,,,,,,,,,,,,,2,4.46091,0.13397,1358,,,,
,,,,,,,,,,,,,,,,2,15.7542,0.0282041,969,,,,
,,,,,,,,,,,,,,,,2,18.6123,0.0916635,1190,,,,
,,,,,,,,,,,,,,,,2,18.3979,0.162174,1592,,,,
,,,,,,,,,,,,,,,,2,9.90425,0.260888,2235,,,,
,,,,,,,,,,,,,,,,2,22.188,1.43841,2501,,,,
,,,,,,,,,,,,,,,,2,16.8338,0.359603,1160,,,,
,,,,,,,,,,,,,,,,2,14.8925,0.0423062,1030,,,,
,,,,,,,,,,,,,,,,2,4.57047,0.0916635,1492,,,,
,,,,,,,,,,,,,,,,2,11.6379,0.0282041,1176,,,,
,,,,,,,,,,,,,,,,2,10.2848,0.126919,1397,,,,
,,,,,,,,,,,,,,,,2,8.31546,0.0564083,1079,,,,
,,,,,,,,,,,,,,,,2,9.26798,0.0493572,1087,,,,
,,,,,,,,,,,,,,,,2,7.75203,0.451266,1598,,,,
,,,,,,,,,,,,,,,,2,10.0537,0.169225,2083,,,,
,,,,,,,,,,,,,,,,2,8.70597,0.0423062,1242,,,,
,,,,,,,,,,,,,,,,2,4.87041,0.197429,1776,,,,
,,,,,,,,,,,,,,,,2,2.3191,0.0423062,1192,,,,
,,,,,,,,,,,,,,,,2,3.84672,0.00705104,901,,,,
,,,,,,,,,,,,,,,,2,6.14939,0.0705104,1181,,,,
,,,,,,,,,,,,,,,,2,6.14121,0.345501,1973,,,,
,,,,,,,,,,,,,,,,2,5.31276,0.105766,1574,,,,
,,,,,,,,,,,,,,,,2,1.96163,0.0987145,1235,,,,
,,,,,,,,,,,,,,,,2,18.113,0.190378,1653,,,,
,,,,,,,,,,,,,,,,2,22.5324,0.119868,2034,,,,
,,,,,,,,,,,,,,,,2,19.7568,0.0141021,1231,,,,
,,,,,,,,,,,,,,,,2,18.6953,0.162174,1459,,,,
,,,,,,,,,,,,,,,,2,8.7747,0.246786,1536,,,,
,,,,,,,,,,,,,,,,2,14.5345,0.0141021,874,,,,
,,,,,,,,,,,,,,,,2,16.3844,0.0493572,1226,,,,
,,,,,,,,,,,,,,,,2,2.02465,0.0141021,901,,,,
,,,,,,,,,,,,,,,,2,12.9931,0.0493572,1115,,,,
,,,,,,,,,,,,,,,,2,15.1513,0.0352552,1045,,,,
,,,,,,,,,,,,,,,,2,21.115,0.0775614,1366,,,,
,,,,,,,,,,,,,,,,2,3.57534,0.0423062,1143,,,,
,,,,,,,,,,,,,,,,2,15.9152,0.0282041,1137,,,,
,,,,,,,,,,,,,,,,2,14.338,0.0141021,1134,,,,
,,,,,,,,,,,,,,,,2,16.9825,0.0634593,1796,,,,
,,,,,,,,,,,,,,,,2,2.28603,0.0564083,1125,,,,
,,,,,,,,,,,,,,,,2,2.43673,0.902532,2536,,,,
,,,,,,,,,,,,,,,,2,15.931,0.846124,2282,,,,
,,,,,,,,,,,,,,,,2,3.05221,0.507675,1909,,,,
,,,,,,,,,,,,,,,,2,11.654,0.0916635,1395,,,,
,,,,,,,,,,,,,,,,2,14.5576,0.105766,1538,,,,
,,,,,,,,,,,,,,,,2,21.1331,0.00705104,900,,,,
,,,,,,,,,,,,,,,,2,11.0878,0.0987145,1127,,,,
,,,,,,,,,,,,,,,,2,5.315,0.0916635,1393,,,,
,,,,,,,,,,,,,,,,2,14.6253,0.232684,1546,,,,
,,,,,,,,,,,,,,,,2,19.7839,0.141021,1356,,,,
,,,,,,,,,,,,,,,,2,3.49504,0.0423062,1163,,,,
,,,,,,,,,,,,,,,,2,20.7073,0.00705104,975,,,,
,,,,,,,,,,,,,,,,2,19.0496,0.105766,1414,,,,
,,,,,,,,,,,,,,,,2,9.19996,0.0916635,1429,,,,
,,,,,,,,,,,,,,,,2,8.96628,0.0916635,1240,,,,
,,,,,,,,,,,,,,,,2,17.1722,0.324348,1887,,,,
,,,,,,,,,,,,,,,,2,14.8184,0.0423062,1172,,,,
,,,,,,,,,,,,,,,,2,12.6859,0.0141021,974,,,,
,,,,,,,,,,,,,,,,2,14.1529,0.00705104,1108,,,,
,,,,,,,,,,,,,,,,2,3.5806,0.0705104,1784,,,,
,,,,,,,,,,,,,,,,2,11.3734,0.155123,1995,,,,
,,,,,,,,,,,,,,,,2,11.1175,0.296143,2090,,,,
,,,,,,,,,,,,,,,,2,9.46972,0.105766,1377,,,,
,,,,,,,,,,,,,,,,2,13.4717,0.162174,2061,,,,
,,,,,,,,,,,,,,,,2,3.21511,0.00705104,853,,,,
,,,,,,,,,,,,,,,,2,7.15573,0.0987145,1954,,,,
,,,,,,,,,,,,,,,,2,11.2961,0.176276,1552,,,,
,,,,,,,,,,,,,,,,2,5.17432,0.0564083,1583,,,,
,,,,,,,,,,,,,,,,2,5.57082,0.225633,1368,,,,
,,,,,,,,,,,,,,,,2,3.75913,0.119868,1610,,,,
,,,,,,,,,,,,,,,,2,2.1613,0.0493572,1267,,,,
,,,,,,,,,,,,,,,,2,0.999265,0.0564083,1598,,,,
,,,,,,,,,,,,,,,,2,16.1572,0.0282041,1497,,,,
,,,,,,,,,,,,,,,,2,3.91455,0.126919,1384,,,,
,,,,,,,,,,,,,,,,2,13.6275,0.0423062,1317,,,,
,,,,,,,,,,,,,,,,2,9.51739,0.00705104,944,,,,
,,,,,,,,,,,,,,,,2,21.4588,0.20448,1745,,,,
,,,,,,,,,,,,,,,,2,19.1203,0.13397,2016,,,,
,,,,,,,,,,,,,,,,2,18.5214,0.0634593,1055,,,,
,,,,,,,,,,,,,,,,2,13.094,0.00705104,997,,,,
,,,,,,,,,,,,,,,,2,11.125,0.387807,1572,,,,
,,,,,,,,,,,,,,,,2,13.8191,0.0352552,1302,,,,
,,,,,,,,,,,,,,,,2,16.6075,0.190378,1573,,,,
,,,,,,,,,,,,,,,,2,15.6535,0.0141021,962,,,,
,,,,,,,,,,,,,,,,2,20.0177,0.00705104,1252,,,,
,,,,,,,,,,,,,,,,2,9.87927,0.0141021,1226,,,,
,,,,,,,,,,,,,,,,2,17.3342,0.0282041,1137,,,,
,,,,,,,,,,,,,,,,2,16.4728,0.0141021,970,,,,
,,,,,,,,,,,,,,,,2,7.46214,0.0775614,1427,,,,
,,,,,,,,,,,,,,,,2,9.98207,0.0141021,954,,,,
,,,,,,,,,,,,,,,,2,11.6258,0.00705104,851,,,,
,,,,,,,,,,,,,,,,2,13.7597,0.0846124,1595,,,,
,,,,,,,,,,,,,,,,2,12.7532,0.0846124,1137,,,,
,,,,,,,,,,,,,,,,2,16.0076,0.0846124,1291,,,,
,,,,,,,,,,,,,,,,2,19.5673,0.0211531,1042,,,,
,,,,,,,,,,,,,,,,2,13.5442,0.00705104,877,,,,
,,,,,,,,,,,,,,,,2,12.0578,0.0141021,1273,,,,
,,,,,,,,,,,,,,,,2,11.3786,0.0141021,935,,,,
,,,,,,,,,,,,,,,,2,14.8728,0.0141021,1415,,,,
,,,,,,,,,,,,,,,,2,17.8062,0.225633,1342,,,,
,,,,,,,,,,,,,,,,2,13.1966,0.0916635,1583,,,,
,,,,,,,,,,,,,,,,2,12.5142,0.0423062,1118,,,,
,,,,,,,,,,,,,,,,2,8.74024,0.0282041,1282,,,,
,,,,,,,,,,,,,,,,2,20.1411,0.13397,1943,,,,
,,,,,,,,,,,,,,,,2,13.1465,0.0916635,1569,,,,
,,,,,,,,,,,,,,,,2,16.7368,0.218582,1538,,,,
,,,,,,,,,,,,,,,,2,18.4878,0.557032,2262,,,,
,,,,,,,,,,,,,,,,2,9.0701,0.0775614,1756,,,,
,,,,,,,,,,,,,,,,2,14.1487,0.0493572,1152,,,,
,,,,,,,,,,,,,,,,2,8.06716,0.211531,1598,,,,
,,,,,,,,,,,,,,,,2,9.60906,0.0141021,988,,,,
,,,,,,,,,,,,,,,,2,16.5567,0.0634593,1081,,,,
,,,,,,,,,,,,,,,,2,12.8728,0.162174,1235,,,,
,,,,,,,,,,,,,,,,2,9.5896,0.126919,1142,,,,
,,,,,,,,,,,,,,,,2,11.5857,0.0352552,1071,,,,
,,,,,,,,,,,,,,,,2,17.1707,0.0423062,1704,,,,
,,,,,,,,,,,,,,,,2,8.59515,0.0282041,1014,,,,
,,,,,,,,,,,,,,,,2,9.53226,0.0211531,1185,,,,
,,,,,,,,,,,,,,,,2,10.9583,0.0141021,1016,,,,
,,,,,,,,,,,,,,,,2,6.62313,0.0775614,1384,,,,
,,,,,,,,,,,,,,,,2,9.34121,0.324348,1375,,,,
,,,,,,,,,,,,,,,,2,4.74483,0.13397,1357,,,,
,,,,,,,,,,,,,,,,2,5.59248,0.00705104,897,,,,
,,,,,,,,,,,,,,,,2,8.61818,1.19162,2044,,,,
,,,,,,,,,,,,,,,,2,10.7702,0.00705104,915,,,,
,,,,,,,,,,,,,,,,2,10.7474,0.00705104,882,,,,
,,,,,,,,,,,,,,,,2,23.6827,0.260888,1426,,,,
,,,,,,,,,,,,,,,,2,12.2791,0.0564083,1233,,,,
,,,,,,,,,,,,,,,,2,17.9686,0.0282041,1057,,,,
,,,,,,,,,,,,,,,,2,15.9218,0.0423062,1035,,,,
,,,,,,,,,,,,,,,,2,10.2096,0.0282041,1093,,,,
,,,,,,,,,,,,,,,,2,11.0724,0.190378,1840,,,,
,,,,,,,,,,,,,,,,2,17.5056,0.00705104,865,,,,
,,,,,,,,,,,,,,,,2,20.8117,0.00705104,887,,,,
,,,,,,,,,,,,,,,,2,15.8701,0.0141021,1171,,,,
,,,,,,,,,,,,,,,,2,9.83,0.0211531,1076,,,,
,,,,,,,,,,,,,,,,2,20.0341,0.112817,1967,,,,
,,,,,,,,,,,,,,,,2,10.0472,0.0493572,1839,,,,
,,,,,,,,,,,,,,,,2,10.1188,0.401909,1879,,,,
,,,,,,,,,,,,,,,,2,12.5659,0.0634593,1083,,,,
,,,,,,,,,,,,,,,,2,11.9907,0.112817,1574,,,,
,,,,,,,,,,,,,,,,2,16.4379,0.112817,1173,,,,
,,,,,,,,,,,,,,,,2,17.6782,0.126919,1708,,,,
,,,,,,,,,,,,,,,,2,11.6903,0.289092,1796,,,,
,,,,,,,,,,,,,,,,2,24.5145,0.0564083,1277,,,,
,,,,,,,,,,,,,,,,2,25.8045,0.0493572,1417,,,,
,,,,,,,,,,,,,,,,2,16.6771,0.197429,1934,,,,
,,,,,,,,,,,,,,,,2,13.6874,0.373705,1808,,,,
,,,,,,,,,,,,,,,,2,17.8119,0.0211531,1126,,,,
,,,,,,,,,,,,,,,,2,20.1624,1.19868,2632,,,,
,,,,,,,,,,,,,,,,2,23.6652,0.430113,1746,,,,
,,,,,,,,,,,,,,,,2,12.1404,0.380756,1466,,,,
,,,,,,,,,,,,,,,,2,17.5709,1.7134,2699,,,,
,,,,,,,,,,,,,,,,2,18.666,0.27499,1622,,,,
,,,,,,,,,,,,,,,,2,23.115,0.423062,2278,,,,
,,,,,,,,,,,,,,,,2,15.59,0.500623,1863,,,,
,,,,,,,,,,,,,,,,2,24.6905,0.00705104,861,,,,
,,,,,,,,,,,,,,,,2,12.3381,0.0352552,983,,,,
,,,,,,,,,,,,,,,,2,21.5437,0.310246,1957,,,,
,,,,,,,,,,,,,,,,2,19.6772,0.112817,1538,,,,
,,,,,,,,,,,,,,,,2,15.0637,0.331399,2258,,,,
,,,,,,,,,,,,,,,,2,17.6613,0.0916635,1408,,,,
,,,,,,,,,,,,,,,,2,13.1695,0.0282041,1207,,,,
,,,,,,,,,,,,,,,,2,18.6256,0.105766,1256,,,,
,,,,,,,,,,,,,,,,2,28.408,0.112817,1457,,,,
,,,,,,,,,,,,,,,,2,19.8856,0.0846124,1363,,,,
,,,,,,,,,,,,,,,,2,22.6952,0.253837,2091,,,,
,,,,,,,,,,,,,,,,2,16.6001,0.183327,1569,,,,
,,,,,,,,,,,,,,,,2,28.1854,0.169225,1280,,,,
,,,,,,,,,,,,,,,,2,20.8541,0.183327,1513,,,,
,,,,,,,,,,,,,,,,2,28.8784,0.0141021,992,,,,
,,,,,,,,,,,,,,,,2,15.2527,0.0564083,1759,,,,
,,,,,,,,,,,,,,,,2,13.9489,0.253837,1500,,,,
,,,,,,,,,,,,,,,,2,11.8947,0.0634593,1321,,,,
,,,,,,,,,,,,,,,,2,12.7594,0.0141021,854,,,,
,,,,,,,,,,,,,,,,2,19.4143,0.0211531,1008,,,,
,,,,,,,,,,,,,,,,2,11.7607,0.00705104,947,,,,
,,,,,,,,,,,,,,,,2,16.4222,0.0282041,996,,,,
,,,,,,,,,,,,,,,,2,10.6052,0.74741,1619,,,,
,,,,,,,,,,,,,,,,2,10.8347,0.148072,1636,,,,
,,,,,,,,,,,,,,,,2,16.2326,0.0141021,1102,,,,
,,,,,,,,,,,,,,,,2,13.2897,0.00705104,995,,,,
,,,,,,,,,,,,,,,,2,9.06477,0.0141021,1101,,,,
,,,,,,,,,,,,,,,,2,22.5818,0.0352552,1226,,,,
,,,,,,,,,,,,,,,,2,29.1535,0.112817,1580,,,,
,,,,,,,,,,,,,,,,2,15.9666,0.183327,1772,,,,
,,,,,,,,,,,,,,,,2,28.5432,0.197429,1961,,,,
,,,,,,,,,,,,,,,,2,17.114,0.0211531,1156,,,,
,,,,,,,,,,,,,,,,2,21.6257,0.0282041,987,,,,
,,,,,,,,,,,,,,,,2,17.5812,0.00705104,1191,,,,
,,,,,,,,,,,,,,,,2,17.0717,0.105766,1246,,,,
,,,,,,,,,,,,,,,,2,21.5511,0.00705104,866,,,,
,,,,,,,,,,,,,,,,2,26.4998,0.0493572,1356,,,,
,,,,,,,,,,,,,,,,2,29.5414,0.0141021,894,,,,
,,,,,,,,,,,,,,,,2,25.1424,0.0352552,1294,,,,
,,,,,,,,,,,,,,,,2,19.2513,0.112817,1375,,,,
,,,,,,,,,,,,,,,,2,30.5222,0.148072,1696,,,,
,,,,,,,,,,,,,,,,2,30.5935,0.0705104,1476,,,,
,,,,,,,,,,,,,,,,2,17.6237,0.0211531,1130,,,,
,,,,,,,,,,,,,,,,2,29.4754,0.0705104,2047,,,,
,,,,,,,,,,,,,,,,2,27.6512,1.45956,2235,,,,
,,,,,,,,,,,,,,,,2,21.3674,0.0493572,1098,,,,
,,,,,,,,,,,,,,,,2,34.0879,0.712155,3673,,,,
,,,,,,,,,,,,,,,,2,22.3089,0.0352552,973,,,,
,,,,,,,,,,,,,,,,2,31.7426,0.0352552,1107,,,,
,,,,,,,,,,,,,,,,2,25.7453,0.260888,1375,,,,
,,,,,,,,,,,,,,,,2,31.4345,0.0634593,1349,,,,
,,,,,,,,,,,,,,,,2,23.8182,0.0705104,1185,,,,
,,,,,,,,,,,,,,,,2,26.8305,0.112817,1753,,,,
,,,,,,,,,,,,,,,,2,27.9485,0.232684,1629,,,,
,,,,,,,,,,,,,,,,2,26.9472,0.27499,1322,,,,
,,,,,,,,,,,,,,,,2,28.7855,0.00705104,917,,,,
,,,,,,,,,,,,,,,,2,27.7771,0.0352552,1365,,,,
,,,,,,,,,,,,,,,,2,26.7167,0.0352552,1176,,,,
,,,,,,,,,,,,,,,,2,28.5204,0.126919,1666,,,,
,,,,,,,,,,,,,,,,2,29.5144,0.0141021,913,,,,
,,,,,,,,,,,,,,,,3,29.0902,0.00705104,1140,,,,
,,,,,,,,,,,,,,,,3,29.2471,0.190378,1572,,,,
,,,,,,,,,,,,,,,,3,25.6615,0.0705104,1203,,,,
,,,,,,,,,,,,,,,,3,24.6391,0.119868,1323,,,,
,,,,,,,,,,,,,,,,3,27.8367,0.105766,1633,,,,
,,,,,,,,,,,,,,,,3,22.7905,0.190378,1343,,,,
,,,,,,,,,,,,,,,,3,26.7854,0.190378,1522,,,,
,,,,,,,,,,,,,,,,3,20.717,0.00705104,1189,,,,
,,,,,,,,,,,,,,,,3,19.8956,0.0564083,1117,,,,
,,,,,,,,,,,,,,,,3,25.9553,0.0352552,1177,,,,
,,,,,,,,,,,,,,,,3,22.8249,0.366654,1578,,,,
,,,,,,,,,,,,,,,,3,21.2252,0.155123,1877,,,,
,,,,,,,,,,,,,,,,3,18.1931,0.387807,1753,,,,
,,,,,,,,,,,,,,,,3,15.9954,0.0423062,1273,,,,
,,,,,,,,,,,,,,,,3,15.4224,0.112817,1788,,,,
,,,,,,,,,,,,,,,,3,14.7885,0.0493572,1170,,,,
,,,,,,,,,,,,,,,,3,14.5304,0.20448,1474,,,,
,,,,,,,,,,,,,,,,3,21.1138,0.0634593,1177,,,,
,,,,,,,,,,,,,,,,3,15.4659,0.0846124,1577,,,,
,,,,,,,,,,,,,,,,3,16.6161,0.0916635,1461,,,,
,,,,,,,,,,,,,,,,3,13.6189,0.0493572,1401,,,,
,,,,,,,,,,,,,,,,3,15.7615,0.0564083,1254,,,,
,,,,,,,,,,,,,,,,3,17.7203,0.197429,1571,,,,
,,,,,,,,,,,,,,,,3,12.7735,0.105766,1519,,,,
,,,,,,,,,,,,,,,,3,10.1658,0.190378,1502,,,,
,,,,,,,,,,,,,,,,3,13.1021,0.246786,1212,,,,
,,,,,,,,,,,,,,,,3,16.0971,0.0282041,1100,,,,
,,,,,,,,,,,,,,,,3,12.7727,0.0916635,1215,,,,
,,,,,,,,,,,,,,,,3,18.3523,0.0352552,1049,,,,
,,,,,,,,,,,,,,,,3,10.6113,0.13397,1777,,,,
,,,,,,,,,,,,,,,,3,16.7334,0.239735,1675,,,,
,,,,,,,,,,,,,,,,3,15.6925,0.0352552,1377,,,,
,,,,,,,,,,,,,,,,3,18.8173,0.40896,2555,,,,
,,,,,,,,,,,,,,,,3,13.8225,0.155123,1596,,,,
,,,,,,,,,,,,,,,,3,16.81,1.81917,2860,,,,
,,,,,,,,,,,,,,,,3,15.4694,0.162174,1750,,,,
,,,,,,,,,,,,,,,,3,14.1822,0.303195,1835,,,,
,,,,,,,,,,,,,,,,3,14.3603,0.112817,1286,,,,
,,,,,,,,,,,,,,,,3,17.6518,0.0423062,1115,,,,
,,,,,,,,,,,,,,,,3,11.1675,0.00705104,888,,,,
,,,,,,,,,,,,,,,,3,12.7263,0.0282041,981,,,,
,,,,,,,,,,,,,,,,3,11.4773,0.0423062,1451,,,,
,,,,,,,,,,,,,,,,3,19.2121,0.141021,1567,,,,
,,,,,,,,,,,,,,,,3,11.9778,0.232684,1473,,,,
,,,,,,,,,,,,,,,,3,8.80925,0.00705104,1225,,,,
,,,,,,,,,,,,,,,,3,13.7179,0.211531,1611,,,,
,,,,,,,,,,,,,,,,3,21.4175,0.00705104,946,,,,
,,,,,,,,,,,,,,,,3,10.1589,0.0987145,1449,,,,
,,,,,,,,,,,,,,,,3,11.4854,0.225633,1837,,,,
,,,,,,,,,,,,,,,,3,11.7859,0.324348,1669,,,,
,,,,,,,,,,,,,,,,3,9.69044,0.0634593,1015,,,,
,,,,,,,,,,,,,,,,3,15.734,0.00705104,860,,,,
,,,,,,,,,,,,,,,,3,11.9622,0.218582,1561,,,,
,,,,,,,,,,,,,,,,3,11.1769,0.169225,1680,,,,
,,,,,,,,,,,,,,,,3,13.291,0.0564083,1353,,,,
,,,,,,,,,,,,,,,,3,15.667,0.13397,1388,,,,
,,,,,,,,,,,,,,,,3,10.6725,0.0564083,1170,,,,
,,,,,,,,,,,,,,,,3,17.9223,0.669848,2794,,,,
,,,,,,,,,,,,,,,,3,9.3792,0.0564083,1143,,,,
,,,,,,,,,,,,,,,,3,17.6087,0.0987145,1367,,,,
,,,,,,,,,,,,,,,,3,12.1065,0.0211531,1233,,,,
,,,,,,,,,,,,,,,,3,13.0782,0.105766,1570,,,,
,,,,,,,,,,,,,,,,3,16.0727,0.0211531,886,,,,
,,,,,,,,,,,,,,,,3,20.274,0.260888,1695,,,,
,,,,,,,,,,,,,,,,3,6.98583,0.00705104,872,,,,
,,,,,,,,,,,,,,,,3,12.4256,0.218582,1634,,,,
,,,,,,,,,,,,,,,,3,15.2373,0.141021,1846,,,,
,,,,,,,,,,,,,,,,3,11.785,0.260888,1652,,,,
,,,,,,,,,,,,,,,,3,12.7376,0.0634593,1198,,,,
,,,,,,,,,,,,,,,,3,15.3229,0.557032,2397,,,,
,,,,,,,,,,,,,,,,3,11.3995,0.141021,1311,,,,
,,,,,,,,,,,,,,,,3,10.8974,0.33845,1844,,,,
,,,,,,,,,,,,,,,,3,10.5391,0.0987145,1426,,,,
,,,,,,,,,,,,,,,,3,10.6646,0.00705104,865,,,,
,,,,,,,,,,,,,,,,3,13.7468,0.00705104,975,,,,
,,,,,,,,,,,,,,,,3,12.244,0.0141021,912,,,,
,,,,,,,,,,,,,,,,3,13.0265,0.141021,1648,,,,
,,,,,,,,,,,,,,,,3,8.14146,0.0211531,1012,,,,
,,,,,,,,,,,,,,,,3,9.00924,0.0775614,1076,,,,
,,,,,,,,,,,,,,,,3,6.56926,0.0564083,1686,,,,
,,,,,,,,,,,,,,,,3,12.9682,0.141021,1821,,,,
,,,,,,,,,,,,,,,,3,5.75524,0.387807,1515,,,,
,,,,,,,,,,,,,,,,3,12.347,0.176276,2254,,,,
,,,,,,,,,,,,,,,,3,12.7544,0.246786,1484,,,,
,,,,,,,,,,,,,,,,3,1.56553,0.0705104,1157,,,,
,,,,,,,,,,,,,,,,3,14.8928,0.126919,1199,,,,
,,,,,,,,,,,,,,,,3,3.27582,0.0705104,1367,,,,
,,,,,,,,,,,,,,,,3,15.9754,0.112817,1397,,,,
,,,,,,,,,,,,,,,,3,24.047,0.0211531,1369,,,,
,,,,,,,,,,,,,,,,3,10.1329,0.0987145,1522,,,,
,,,,,,,,,,,,,,,,3,1.3954,0.0141021,1085,,,,
,,,,,,,,,,,,,,,,3,9.94004,0.13397,1548,,,,
,,,,,,,,,,,,,,,,3,1.94578,0.239735,2099,,,,
,,,,,,,,,,,,,,,,3,0.815353,0.0211531,1175,,,,
,,,,,,,,,,,,,,,,3,5.49156,0.0282041,1179,,,,
,,,,,,,,,,,,,,,,3,9.14882,0.119868,1355,,,,
,,,,,,,,,,,,,,,,3,2.64024,0.0493572,1131,,,,
,,,,,,,,,,,,,,,,3,13.6313,0.0564083,1500,,,,
,,,,,,,,,,,,,,,,3,19.7559,0.00705104,990,,,,
,,,,,,,,,,,,,,,,3,14.8363,0.0564083,1379,,,,
,,,,,,,,,,,,,,,,3,11.8311,0.0282041,1058,,,,
,,,,,,,,,,,,,,,,3,10.2403,0.0282041,1085,,,,
,,,,,,,,,,,,,,,,3,11.8699,0.874328,3534,,,,
,,,,,,,,,,,,,,,,3,9.81132,0.0846124,1448,,,,
,,,,,,,,,,,,,,,,3,10.6433,0.317297,1843,,,,
,,,,,,,,,,,,,,,,3,13.6216,0.00705104,970,,,,
,,,,,,,,,,,,,,,,3,7.97375,0.0493572,1201,,,,
,,,,,,,,,,,,,,,,3,11.7318,0.126919,1725,,,,
,,,,,,,,,,,,,,,,3,12.9854,0.0493572,1298,,,,
,,,,,,,,,,,,,,,,3,11.376,0.00705104,1023,,,,
,,,,,,,,,,,,,,,,3,7.18179,0.00705104,879,,,,
,,,,,,,,,,,,,,,,3,12.3894,0.0775614,1189,,,,
,,,,,,,,,,,,,,,,3,10.4901,0.0352552,1021,,,,
,,,,,,,,,,,,,,,,3,8.36725,0.183327,1533,,,,
,,,,,,,,,,,,,,,,3,9.81974,0.0493572,1084,,,,
,,,,,,,,,,,,,,,,3,6.45648,0.0564083,1216,,,,
,,,,,,,,,,,,,,,,3,5.97148,0.40896,1791,,,,
,,,,,,,,,,,,,,,,3,5.86895,0.0987145,1553,,,,
,,,,,,,,,,,,,,,,3,5.78513,0.183327,2284,,,,
,,,,,,,,,,,,,,,,3,3.78853,0.0352552,1282,,,,
,,,,,,,,,,,,,,,,3,17.2877,0.373705,2843,,,,
,,,,,,,,,,,,,,,,3,1.57861,0.0493572,1373,,,,
,,,,,,,,,,,,,,,,3,12.3983,0.0423062,1147,,,,
,,,,,,,,,,,,,,,,3,16.2772,0.0352552,1060,,,,
,,,,,,,,,,,,,,,,3,2.46701,0.0141021,1100,,,,
,,,,,,,,,,,,,,,,3,1.8727,0.0141021,1116,,,,
,,,,,,,,,,,,,,,,3,10.7903,0.183327,2262,,,,
,,,,,,,,,,,,,,,,3,17.5149,0.00705104,950,,,,
,,,,,,,,,,,,,,,,3,4.82084,0.0423062,1220,,,,
,,,,,,,,,,,,,,,,3,16.2016,0.0282041,1009,,,,
,,,,,,,,,,,,,,,,3,24.7369,0.13397,1633,,,,
,,,,,,,,,,,,,,,,3,14.5866,0.0423062,1658,,,,
,,,,,,,,,,,,,,,,3,6.42145,0.190378,1912,,,,
,,,,,,,,,,,,,,,,3,5.42169,0.211531,1439,,,,
,,,,,,,,,,,,,,,,3,2.997,0.0141021,1552,,,,
,,,,,,,,,,,,,,,,3,20.6996,0.0141021,1206,,,,
,,,,,,,,,,,,,,,,3,15.6256,0.0141021,946,,,,
,,,,,,,,,,,,,,,,3,15.4047,0.0423062,1111,,,,
,,,,,,,,,,,,,,,,3,12.6206,0.0705104,1371,,,,
,,,,,,,,,,,,,,,,3,6.88704,0.00705104,868,,,,
,,,,,,,,,,,,,,,,3,15.9149,0.00705104,959,,,,
,,,,,,,,,,,,,,,,3,10.3077,0.00705104,962,,,,
,,,,,,,,,,,,,,,,3,9.98891,0.0211531,1209,,,,
,,,,,,,,,,,,,,,,3,12.1703,0.0352552,1322,,,,
,,,,,,,,,,,,,,,,3,15.3503,0.0423062,1307,,,,
,,,,,,,,,,,,,,,,3,17.3017,0.126919,1194,,,,
,,,,,,,,,,,,,,,,3,11.0128,0.0141021,871,,,,
,,,,,,,,,,,,,,,,3,12.7184,0.239735,1588,,,,
,,,,,,,,,,,,,,,,3,13.9067,0.00705104,991,,,,
,,,,,,,,,,,,,,,,3,7.69015,0.0352552,975,,,,
,,,,,,,,,,,,,,,,3,13.8814,0.105766,2285,,,,
,,,,,,,,,,,,,,,,3,11.0576,0.0141021,948,,,,
,,,,,,,,,,,,,,,,3,12.6721,0.0423062,1329,,,,
,,,,,,,,,,,,,,,,3,7.95144,0.0775614,1416,,,,
,,,,,,,,,,,,,,,,3,9.40825,0.0282041,1451,,,,
,,,,,,,,,,,,,,,,3,9.10864,0.0775614,1382,,,,
,,,,,,,,,,,,,,,,3,21.8495,0.105766,1483,,,,
,,,,,,,,,,,,,,,,3,16.5305,0.246786,1478,,,,
,,,,,,,,,,,,,,,,3,11.2002,0.0423062,1284,,,,
,,,,,,,,,,,,,,,,3,11.468,0.0141021,911,,,,
,,,,,,,,,,,,,,,,3,8.92303,0.0423062,1227,,,,
,,,,,,,,,,,,,,,,3,23.8479,0.310246,1854,,,,
,,,,,,,,,,,,,,,,3,17.0704,0.0493572,1445,,,,
,,,,,,,,,,,,,,,,3,8.76891,0.00705104,1163,,,,
,,,,,,,,,,,,,,,,3,25.4826,0.0423062,1377,,,,
,,,,,,,,,,,,,,,,3,21.1324,0.0141021,942,,,,
