Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,13.9667,0.0282041,1120,,,,
,,,,,,,,,,,,,,,,2,16.635,0.169225,1253,,,,
,,,,,,,,,,,,,,,,2,27.7126,0.0352552,1112,,,,
,,,,,,,,,,,,,,,,2,12.7781,0.0564083,1270,,,,
,,,,,,,,,,,,,,,,2,27.9924,0.0211531,1324,,,,
,,,,,,,,,,,,,,,,2,12.7449,0.119868,1352,,,,
,,,,,,,,,,,,,,,,2,13.6642,0.303195,2145,,,,
,,,,,,,,,,,,,,,,2,26.1897,0.00705104,941,,,,
,,,,,,,,,,,,,,,,2,27.9354,0.0141021,927,,,,
,,,,,,,,,,,,,,,,2,12.3814,0.0211531,1453,,,,
,,,,,,,,,,,,,,,,2,25.0981,0.197429,1265,,,,
,,,,,,,,,,,,,,,,2,20.0425,0.00705104,868,,,,
,,,,,,,,,,,,,,,,2,24.1231,0.00705104,1023,,,,
,,,,,,,,,,,,,,,,2,20.7753,0.0141021,1055,,,,
,,,,,,,,,,,,,,,,2,11.169,0.00705104,955,,,,
,,,,,,,,,,,,,,,,2,11.2225,0.0282041,1223,,,,
,,,,,,,,,,,,,,,,2,22.1862,0.253837,2157,,,,
,,,,,,,,,,,,,,,,2,10.2778,0.00705104,987,,,,
,,,,,,,,,,,,,,,,2,18.3138,0.0282041,1091,,,,
,,,,,,,,,,,,,,,,2,20.4023,0.0916635,1335,,,,
,,,,,,,,,,,,,,,,2,22.1394,0.0282041,1373,,,,
,,,,,,,,,,,,,,,,2,21.2473,0.141021,1283,,,,
,,,,,,,,,,,,,,,,2,14.288,0.0705104,1227,,,,
,,,,,,,,,,,,,,,,2,13.4781,0.0564083,1273,,,,
,,,,,,,,,,,,,,,,2,10.6534,0.27499,1494,,,,
,,,,,,,,,,,,,,,,2,11.5238,0.112817,1193,,,,
,,,,,,,,,,,,,,,,2,18.8003,0.0705104,1230,,,,
,,,,,,,,,,,,,,,,2,10.2965,0.0564083,1131,,,,
,,,,,,,,,,,,,,,,2,11.0015,0.0423062,1190,,,,
,,,,,,,,,,,,,,,,2,24.0102,0.0211531,1256,,,,
,,,,,,,,,,,,,,,,2,13.4894,0.00705104,1125,,,,
,,,,,,,,,,,,,,,,2,29.1396,0.00705104,1257,,,,
,,,,,,,,,,,,,,,,2,27.6618,0.0141021,1253,,,,
,,,,,,,,,,,,,,,,2,26.6941,0.0211531,1057,,,,
,,,,,,,,,,,,,,,,2,18.7833,0.0141021,1136,,,,
,,,,,,,,,,,,,,,,2,21.8231,0.0493572,1191,,,,
,,,,,,,,,,,,,,,,2,12.7137,0.0987145,1343,,,,
,,,,,,,,,,,,,,,,2,7.48982,0.282041,2170,,,,
,,,,,,,,,,,,,,,,2,4.84436,0.705104,3225,,,,
,,,,,,,,,,,,,,,,2,18.8605,0.0846124,1190,,,,
,,,,,,,,,,,,,,,,2,21.4123,0.0564083,1591,,,,
,,,,,,,,,,,,,,,,2,8.90837,0.0423062,1257,,,,
,,,,,,,,,,,,,,,,2,18.9229,0.112817,1457,,,,
,,,,,,,,,,,,,,,,2,20.0848,0.183327,1346,,,,
,,,,,,,,,,,,,,,,2,25.2113,1.22688,2666,,,,
,,,,,,,,,,,,,,,,2,18.7333,0.0282041,1661,,,,
,,,,,,,,,,,,,,,,2,17.9643,0.0352552,1201,,,,
,,,,,,,,,,,,,,,,2,16.8582,0.401909,2143,,,,
,,,,,,,,,,,,,,,,2,12.2903,0.0141021,997,,,,
,,,,,,,,,,,,,,,,2,22.174,0.620491,1923,,,,
,,,,,,,,,,,,,,,,2,8.24998,0.394858,1964,,,,
,,,,,,,,,,,,,,,,2,15.0877,0.105766,1698,,,,
,,,,,,,,,,,,,,,,2,18.4329,0.00705104,1176,,,,
,,,,,,,,,,,,,,,,2,16.4108,0.0282041,1417,,,,
,,,,,,,,,,,,,,,,2,18.1885,0.289092,1595,,,,
,,,,,,,,,,,,,,,,2,6.98584,0.176276,1437,,,,
,,,,,,,,,,,,,,,,2,18.6449,0.112817,1483,,,,
,,,,,,,,,,,,,,,,2,11.8319,0.0846124,1539,,,,
,,,,,,,,,,,,,,,,2,23.2946,1.0224,2669,,,,
,,,,,,,,,,,,,,,,2,19.5198,0.345501,1648,,,,
,,,,,,,,,,,,,,,,2,10.0357,0.20448,1449,,,,
,,,,,,,,,,,,,,,,2,20.7888,0.0846124,1259,,,,
,,,,,,,,,,,,,,,,2,15.7048,0.0141021,1116,,,,
,,,,,,,,,,,,,,,,2,14.6217,0.0564083,1393,,,,
,,,,,,,,,,,,,,,,2,14.7485,0.126919,1263,,,,
,,,,,,,,,,,,,,,,2,9.45748,0.0423062,1881,,,,
,,,,,,,,,,,,,,,,2,9.29672,0.303195,1848,,,,
,,,,,,,,,,,,,,,,2,14.0256,1.05766,2202,,,,
,,,,,,,,,,,,,,,,2,11.5011,0.0775614,1306,,,,
,,,,,,,,,,,,,,,,2,21.6427,0.00705104,1306,,,,
,,,,,,,,,,,,,,,,2,19.9374,0.119868,1368,,,,
,,,,,,,,,,,,,,,,2,15.924,0.0141021,1057,,,,
,,,,,,,,,,,,,,,,2,19.2858,0.0564083,1158,,,,
,,,,,,,,,,,,,,,,2,15.7976,0.00705104,1092,,,,
,,,,,,,,,,,,,,,,2,17.3712,0.0493572,1252,,,,
,,,,,,,,,,,,,,,,2,15.3333,0.980094,3438,,,,
,,,,,,,,,,,,,,,,2,14.3958,0.0705104,1328,,,,
,,,,,,,,,,,,,,,,2,22.3574,0.0846124,1205,,,,
,,,,,,,,,,,,,,,,2,14.3553,0.13397,1901,,,,
,,,,,,,,,,,,,,,,2,17.409,0.27499,2091,,,,
,,,,,,,,,,,,,,,,2,9.23734,0.112817,1515,,,,
,,,,,,,,,,,,,,,,2,17.4642,0.423062,2136,,,,
,,,,,,,,,,,,,,,,2,18.8099,0.0775614,1362,,,,
,,,,,,,,,,,,,,,,2,14.1718,0.0846124,1355,,,,
,,,,,,,,,,,,,,,,2,6.2272,0.0282041,1055,,,,
,,,,,,,,,,,,,,,,2,12.3438,0.0282041,1612,,,,
,,,,,,,,,,,,,,,,2,11.1215,0.225633,1409,,,,
,,,,,,,,,,,,,,,,2,7.54567,0.141021,1665,,,,
,,,,,,,,,,,,,,,,2,6.96827,0.0423062,1143,,,,
,,,,,,,,,,,,,,,,2,0.980189,0.0423062,1300,,,,
,,,,,,,,,,,,,,,,2,7.4228,0.00705104,860,,,,
,,,,,,,,,,,,,,,,2,7.2826,0.359603,1537,,,,
,,,,,,,,,,,,,,,,2,3.09645,0.0846124,1401,,,,
,,,,,,,,,,,,,,,,2,6.28828,0.0211531,1127,,,,
,,,,,,,,,,,,,,,,2,12.7861,0.0916635,1337,,,,
,,,,,,,,,,,,,,,,2,14.88,0.0423062,1113,,,,
,,,,,,,,,,,,,,,,2,15.9162,0.141021,1540,,,,
,,,,,,,,,,,,,,,,2,13.5161,0.0634593,1422,,,,
,,,,,,,,,,,,,,,,2,17.3939,0.0987145,1531,,,,
,,,,,,,,,,,,,,,,2,16.3384,0.0352552,1121,,,,
,,,,,,,,,,,,,,,,2,14.4926,0.0705104,1469,,,,
,,,,,,,,,,,,,,,,2,14.3729,0.0141021,1108,,,,
,,,,,,,,,,,,,,,,2,13.4644,0.373705,2160,,,,
,,,,,,,,,,,,,,,,2,12.9199,0.0564083,1208,,,,
,,,,,,,,,,,,,,,,2,8.13162,0.0916635,1502,,,,
,,,,,,,,,,,,,,,,2,5.29747,2.52427,3377,,,,
,,,,,,,,,,,,,,,,2,4.5372,0.0141021,1480,,,,
,,,,,,,,,,,,,,,,2,8.2027,0.00705104,1103,,,,
,,,,,,,,,,,,,,,,2,5.63318,0.155123,1581,,,,
,,,,,,,,,,,,,,,,2,7.3771,0.0634593,1471,,,,
,,,,,,,,,,,,,,,,2,6.61447,0.141021,1374,,,,
,,,,,,,,,,,,,,,,2,5.16293,0.0282041,1093,,,,
,,,,,,,,,,,,,,,,2,5.93672,0.0493572,1117,,,,
,,,,,,,,,,,,,,,,2,2.80838,0.514726,2073,,,,
,,,,,,,,,,,,,,,,2,4.51271,0.655746,2482,,,,
,,,,,,,,,,,,,,,,2,5.27236,0.105766,1162,,,,
,,,,,,,,,,,,,,,,2,16.8294,0.0141021,896,,,,
,,,,,,,,,,,,,,,,2,16.3366,0.0705104,1495,,,,
,,,,,,,,,,,,,,,,2,15.4799,0.0634593,1265,,,,
,,,,,,,,,,,,,,,,2,18.3517,0.923686,2147,,,,
,,,,,,,,,,,,,,,,2,14.9826,0.549981,1718,,,,
,,,,,,,,,,,,,,,,2,14.564,0.0141021,900,,,,
,,,,,,,,,,,,,,,,2,14.5794,0.0705104,1210,,,,
,,,,,,,,,,,,,,,,2,17.9254,0.00705104,1076,,,,
,,,,,,,,,,,,,,,,2,14.683,0.183327,2023,,,,
,,,,,,,,,,,,,,,,2,18.7069,0.183327,1556,,,,
,,,,,,,,,,,,,,,,2,11.4834,0.232684,1962,,,,
,,,,,,,,,,,,,,,,2,15.8186,0.119868,1539,,,,
,,,,,,,,,,,,,,,,2,15.1817,0.119868,1667,,,,
,,,,,,,,,,,,,,,,2,13.5498,0.549981,2692,,,,
,,,,,,,,,,,,,,,,2,18.2539,1.85442,3112,,,,
,,,,,,,,,,,,,,,,2,12.9966,0.0423062,986,,,,
,,,,,,,,,,,,,,,,2,15.0347,0.451266,1914,,,,
,,,,,,,,,,,,,,,,2,16.3463,0.105766,1219,,,,
,,,,,,,,,,,,,,,,2,16.9026,0.00705104,994,,,,
,,,,,,,,,,,,,,,,2,10.9535,0.183327,1438,,,,
,,,,,,,,,,,,,,,,2,10.1584,0.486521,2050,,,,
,,,,,,,,,,,,,,,,2,10.8082,0.296143,2309,,,,
,,,,,,,,,,,,,,,,2,8.96438,0.225633,1899,,,,
,,,,,,,,,,,,,,,,2,10.1823,0.881379,2461,,,,
,,,,,,,,,,,,,,,,2,7.45354,0.00705104,1165,,,,
,,,,,,,,,,,,,,,,2,17.0515,0.0141021,1007,,,,
,,,,,,,,,,,,,,,,2,17.3073,0.0493572,1415,,,,
,,,,,,,,,,,,,,,,2,17.9144,0.155123,1414,,,,
,,,,,,,,,,,,,,,,2,13.9547,0.260888,1960,,,,
,,,,,,,,,,,,,,,,2,16.5197,0.0282041,964,,,,
,,,,,,,,,,,,,,,,2,14.8396,0.141021,1440,,,,
,,,,,,,,,,,,,,,,2,13.1112,0.197429,1617,,,,
,,,,,,,,,,,,,,,,2,14.1695,0.423062,1745,,,,
,,,,,,,,,,,,,,,,2,15.7322,0.705104,2069,,,,
,,,,,,,,,,,,,,,,2,15.5778,0.0564083,1037,,,,
,,,,,,,,,,,,,,,,2,16.3768,1.14932,2782,,,,
,,,,,,,,,,,,,,,,2,17.2454,1.41726,2876,,,,
,,,,,,,,,,,,,,,,2,17.5919,1.50892,3230,,,,
,,,,,,,,,,,,,,,,2,21.9335,0.267939,1509,,,,
,,,,,,,,,,,,,,,,2,13.1513,0.733308,2394,,,,
,,,,,,,,,,,,,,,,2,14.3491,0.860226,1767,,,,
,,,,,,,,,,,,,,,,2,18.7403,2.79926,2175,,,,
,,,,,,,,,,,,,,,,2,14.8844,0.416011,1923,,,,
,,,,,,,,,,,,,,,,2,17.3659,1.37495,2973,,,,
,,,,,,,,,,,,,,,,2,18.76,0.0987145,1183,,,,
,,,,,,,,,,,,,,,,2,20.1783,1.20573,2245,,,,
,,,,,,,,,,,,,,,,2,16.7254,0.190378,1499,,,,
,,,,,,,,,,,,,,,,2,16.3275,0.33845,1592,,,,
,,,,,,,,,,,,,,,,2,20.4626,0.324348,1735,,,,
,,,,,,,,,,,,,,,,2,16.9267,1.33265,2697,,,,
,,,,,,,,,,,,,,,,2,17.1269,0.0846124,1182,,,,
,,,,,,,,,,,,,,,,2,23.0326,0.155123,1449,,,,
,,,,,,,,,,,,,,,,2,19.2525,0.162174,1604,,,,
,,,,,,,,,,,,,,,,2,18.0621,0.148072,1578,,,,
,,,,,,,,,,,,,,,,2,17.9784,0.0423062,1122,,,,
,,,,,,,,,,,,,,,,2,14.0087,0.0352552,1208,,,,
,,,,,,,,,,,,,,,,2,21.2211,0.839073,1871,,,,
,,,,,,,,,,,,,,,,2,15.4266,0.0282041,997,,,,
,,,,,,,,,,,,,,,,2,16.5599,0.0846124,1297,,,,
,,,,,,,,,,,,,,,,2,17.1637,0.0493572,1313,,,,
,,,,,,,,,,,,,,,,2,19.5326,0.00705104,1136,,,,
,,,,,,,,,,,,,,,,2,17.3357,0.00705104,931,,,,
,,,,,,,,,,,,,,,,2,16.7337,0.00705104,916,,,,
,,,,,,,,,,,,,,,,2,20.1044,0.0493572,1405,,,,
,,,,,,,,,,,,,,,,2,17.7886,0.0141021,1019,,,,
,,,,,,,,,,,,,,,,2,18.3683,0.0564083,1036,,,,
,,,,,,,,,,,,,,,,2,14.0243,0.00705104,927,,,,
,,,,,,,,,,,,,,,,2,14.3461,0.0141021,1247,,,,
,,,,,,,,,,,,,,,,2,13.7227,0.0211531,1098,,,,
,,,,,,,,,,,,,,,,2,13.7937,0.0211531,949,,,,
,,,,,,,,,,,,,,,,2,20.6929,0.0775614,1376,,,,
,,,,,,,,,,,,,,,,2,19.7079,0.0775614,1348,,,,
,,,,,,,,,,,,,,,,2,19.0634,0.0493572,1304,,,,
,,,,,,,,,,,,,,,,2,19.1853,0.00705104,1014,,,,
,,,,,,,,,,,,,,,,2,19.9032,0.0493572,1062,,,,
,,,,,,,,,,,,,,,,2,20.2063,0.0987145,1154,,,,
,,,,,,,,,,,,,,,,2,22.5867,0.00705104,907,,,,
,,,,,,,,,,,,,,,,2,20.8377,0.00705104,1032,,,,
,,,,,,,,,,,,,,,,2,20.7852,0.0211531,1197,,,,
,,,,,,,,,,,,,,,,2,22.493,6.02864,2684,,,,
,,,,,,,,,,,,,,,,2,19.3765,4.04729,2937,,,,
,,,,,,,,,,,,,,,,2,19.1,0.0282041,1235,,,,
,,,,,,,,,,,,,,,,2,18.3928,0.627542,1740,,,,
,,,,,,,,,,,,,,,,2,18.3761,0.246786,1541,,,,
,,,,,,,,,,,,,,,,2,19.7123,0.0564083,1038,,,,
,,,,,,,,,,,,,,,,2,20.7815,0.303195,2388,,,,
,,,,,,,,,,,,,,,,2,22.3144,0.549981,1974,,,,
,,,,,,,,,,,,,,,,2,21.5492,0.366654,2207,,,,
,,,,,,,,,,,,,,,,2,20.2066,0.190378,1480,,,,
,,,,,,,,,,,,,,,,2,20.3502,0.162174,1495,,,,
,,,,,,,,,,,,,,,,2,21.1305,0.00705104,1142,,,,
,,,,,,,,,,,,,,,,2,20.6269,0.00705104,1016,,,,
,,,,,,,,,,,,,,,,2,24.9178,0.169225,1554,,,,
,,,,,,,,,,,,,,,,2,24.4884,0.00705104,973,,,,
,,,,,,,,,,,,,,,,2,25.8682,0.0282041,1405,,,,
,,,,,,,,,,,,,,,,2,24.3949,0.0987145,1115,,,,
,,,,,,,,,,,,,,,,2,21.1541,0.0916635,1223,,,,
,,,,,,,,,,,,,,,,2,20.5973,0.190378,2032,,,,
,,,,,,,,,,,,,,,,2,29.6693,0.00705104,1130,,,,
,,,,,,,,,,,,,,,,2,28.1632,0.0282041,1066,,,,
,,,,,,,,,,,,,,,,2,30.6644,0.00705104,1277,,,,
ATG9-GolSeg_11Feb22_4020_000_A_NSW4020_TGN46-488_ATG9A-647_B_60X_016.nd2,6,7,1,9.14739e+07,1.4419e+08,0.545328,0.589438,0.169219,2.05319,0.651546,0.9475,65.1604,36.9477,1,0.914285,1,31.7669,0.0775614,1345,1,7.5928,47.2842,3512
,,,2,3.58185e+07,1.90394e+08,0.553406,0.591296,0.125632,2.78296,0.618079,0.942768,59.3597,45.1607,2,0.639013,1,28.855,0.141021,1389,1,4.71713,3.07425,3228
,,,3,6.16854e+07,2.20165e+08,0.49588,0.55625,0.110928,2.78931,0.702033,0.946174,65.643,39.2447,3,0.655474,1,31.1939,0.0141021,1524,1,8.51806,4.60433,3304
,,,4,3.97151e+07,2.00284e+08,0.49818,0.559104,0.108444,2.88256,0.638654,0.940352,59.7625,43.5951,4,0.512774,1,28.4606,0.592287,1443,1,7.57331,18.0224,3419
,,,5,2.47819e+07,9.8047e+07,0.514745,0.583234,0.306624,1.10938,0.818676,0.900401,46.6777,44.7758,5,0.435695,1,31.2771,0.0634593,1177,1,5.69643,37.5961,3512
,,,6,1.80125e+07,8.07753e+07,0.58794,0.634581,0.227435,1.77058,0.662266,0.900483,47.5464,38.2479,6,8.72514,1,27.9283,0.0987145,1288,1,4.46758,4.71714,3304
,,,,,,,,,,,,,,6,1.78259,1,24.0609,0.0846124,1405,1,4.79549,12.4803,3304
,,,,,,,,,,,,,,,,1,29.0624,0.0211531,1028,1,3.06885,11.2887,3304
,,,,,,,,,,,,,,,,1,19.4922,0.00705104,855,1,3.62011,11.2111,3419
,,,,,,,,,,,,,,,,1,17.8196,0.00705104,990,1,3.2367,1.74866,2155
,,,,,,,,,,,,,,,,1,27.893,0.00705104,1113,1,7.115,6.28952,3666
,,,,,,,,,,,,,,,,1,23.5307,1.07881,2380,1,7.73711,9.47659,3666
,,,,,,,,,,,,,,,,1,21.1901,0.303195,1771,1,10.5273,4.17421,3161
,,,,,,,,,,,,,,,,1,22.358,0.13397,1312,1,9.6532,1.10701,2127
,,,,,,,,,,,,,,,,1,20.5018,0.0987145,1625,1,10.1985,3.94858,3515
,,,,,,,,,,,,,,,,1,20.0271,0.0352552,1033,1,6.28118,1.63584,3002
,,,,,,,,,,,,,,,,1,20.6561,0.119868,1652,1,10.522,26.0042,3512
,,,,,,,,,,,,,,,,1,19.9794,0.40896,1896,1,5.12544,13.9117,3425
,,,,,,,,,,,,,,,,1,23.5378,0.0634593,1178,1,11.1174,33.4713,3372
,,,,,,,,,,,,,,,,1,19.4046,3.0813,2964,1,11.5157,5.33058,3379
,,,,,,,,,,,,,,,,1,16.1546,0.00705104,930,1,12.2539,1.22688,2214
,,,,,,,,,,,,,,,,1,21.1832,0.0282041,1246,1,12.2975,1.91788,2794
,,,,,,,,,,,,,,,,1,18.9865,0.0634593,1094,1,14.4154,0.980094,2453
,,,,,,,,,,,,,,,,1,17.5407,0.169225,1709,1,13.0427,3.4127,3372
,,,,,,,,,,,,,,,,1,23.3446,0.27499,1528,1,16.3005,3.26463,3279
,,,,,,,,,,,,,,,,1,21.87,0.775614,2365,2,4.25155,2.48196,3228
,,,,,,,,,,,,,,,,1,23.5408,0.218582,1701,2,10.4211,4.13896,3175
,,,,,,,,,,,,,,,,1,23.6794,0.00705104,947,2,4.44886,1.82622,3531
,,,,,,,,,,,,,,,,1,21.3906,0.0423062,1250,2,3.78013,6.40234,3627
,,,,,,,,,,,,,,,,1,21.5868,0.0987145,1216,2,2.52619,15.3501,3408
,,,,,,,,,,,,,,,,1,21.5519,0.0211531,1795,2,0.898783,9.97721,3425
,,,,,,,,,,,,,,,,1,21.014,0.00705104,949,2,4.6852,40.3037,3583
,,,,,,,,,,,,,,,,1,20.794,0.0141021,1124,2,5.22328,3.44091,3289
,,,,,,,,,,,,,,,,1,20.1949,0.0141021,1230,2,10.6281,3.20117,3304
,,,,,,,,,,,,,,,,1,19.989,0.0987145,1169,2,2.53277,6.96642,3304
,,,,,,,,,,,,,,,,1,20.1398,7.52345,3304,2,3.06874,2.15762,3304
,,,,,,,,,,,,,,,,1,23.9933,0.634593,2046,2,6.98509,2.18582,3257
,,,,,,,,,,,,,,,,1,20.397,0.599338,1844,2,6.47611,0.0141021,1069
,,,,,,,,,,,,,,,,1,18.603,2.38325,2736,2,6.5826,4.58317,3666
,,,,,,,,,,,,,,,,1,17.9869,0.0916635,1656,2,4.56779,2.13646,3304
,,,,,,,,,,,,,,,,1,25.6312,0.00705104,982,3,3.5712,45.9234,3631
,,,,,,,,,,,,,,,,1,22.1899,0.0211531,1351,3,8.34164,13.3829,3564
,,,,,,,,,,,,,,,,1,18.9636,0.0705104,1357,3,9.39957,12.297,3474
,,,,,,,,,,,,,,,,1,17.7454,0.0211531,1275,3,12.6695,4.80175,3467
,,,,,,,,,,,,,,,,1,18.9403,0.0282041,1201,3,10.6264,13.3688,3474
,,,,,,,,,,,,,,,,1,22.0865,0.0493572,1194,3,8.11781,4.42805,3425
,,,,,,,,,,,,,,,,1,19.4252,0.0634593,1267,3,7.81045,2.46081,3425
,,,,,,,,,,,,,,,,1,15.5527,0.112817,1639,3,7.69743,1.7134,3425
,,,,,,,,,,,,,,,,1,21.1226,0.0705104,1231,3,9.18795,4.15306,3425
,,,,,,,,,,,,,,,,1,15.2597,0.141021,1408,3,10.7978,7.58691,3479
,,,,,,,,,,,,,,,,1,18.1981,0.00705104,1028,3,7.86132,0.676899,2047
,,,,,,,,,,,,,,,,1,13.4368,0.0211531,969,3,7.89644,2.0589,3394
,,,,,,,,,,,,,,,,1,22.24,0.0423062,1242,3,11.9682,11.2252,3663
,,,,,,,,,,,,,,,,1,21.2037,0.0916635,1266,3,11.8444,0.0423062,1245
,,,,,,,,,,,,,,,,1,18.1172,0.0141021,1080,3,9.55671,4.03319,2643
,,,,,,,,,,,,,,,,1,17.9577,0.00705104,932,3,14.2688,7.60102,3392
,,,,,,,,,,,,,,,,1,19.7682,0.557032,2112,3,7.99794,4.63958,2750
,,,,,,,,,,,,,,,,1,20.8573,0.112817,1346,3,15.1969,11.5919,3474
,,,,,,,,,,,,,,,,1,18.9351,0.00705104,891,3,7.91099,0.719206,2788
,,,,,,,,,,,,,,,,1,16,0.00705104,985,3,7.0657,1.88263,3475
,,,,,,,,,,,,,,,,1,19.6785,0.0564083,998,3,8.20295,0.366654,1849
,,,,,,,,,,,,,,,,1,20.8004,0.112817,1261,3,9.71664,0.282041,1845
,,,,,,,,,,,,,,,,1,17.4177,0.895481,3258,3,10.1697,0.416011,1733
,,,,,,,,,,,,,,,,1,20.0681,0.105766,1640,3,15.135,3.41975,3154
,,,,,,,,,,,,,,,,1,17.1375,0.0423062,1527,3,16.7853,1.59353,2552
,,,,,,,,,,,,,,,,1,19.4117,0.00705104,1066,3,11.9943,3.77935,3392
,,,,,,,,,,,,,,,,1,17.5831,0.253837,1615,3,14.5308,20.307,3474
,,,,,,,,,,,,,,,,1,20.1769,0.0846124,1252,3,18.3702,11.1054,3440
,,,,,,,,,,,,,,,,1,17.2181,0.119868,1344,4,21.813,36.9333,3601
,,,,,,,,,,,,,,,,1,21.5921,0.33845,1502,4,9.71907,1.55123,2882
,,,,,,,,,,,,,,,,1,16.0977,0.148072,2135,4,12.2227,3.4127,3474
,,,,,,,,,,,,,,,,1,18.2038,0.211531,1690,4,8.06011,4.74535,3296
,,,,,,,,,,,,,,,,1,16.8194,0.528828,1482,4,10.1751,6.64208,3458
,,,,,,,,,,,,,,,,1,17.9861,0.0352552,1356,4,8.97469,3.72295,3098
,,,,,,,,,,,,,,,,1,15.1004,0.0987145,978,4,10.4757,5.66198,3693
,,,,,,,,,,,,,,,,1,14.3508,0.190378,1783,4,6.29513,17.0847,3475
,,,,,,,,,,,,,,,,1,18.6704,0.162174,1576,4,6.06548,0.775614,3655
,,,,,,,,,,,,,,,,1,17.3471,0.141021,1709,4,8.21911,1.0224,2374
,,,,,,,,,,,,,,,,1,19.5663,0.148072,1392,4,8.565,1.6993,2932
,,,,,,,,,,,,,,,,1,16.5137,0.331399,2006,4,6.41762,3.01784,3295
,,,,,,,,,,,,,,,,1,17.9836,2.77106,2552,4,4.10922,2.00249,2738
,,,,,,,,,,,,,,,,1,17.0039,0.0705104,1127,4,6.50464,3.58193,3299
,,,,,,,,,,,,,,,,1,14.5502,0.141021,1189,4,5.41322,1.96724,2864
,,,,,,,,,,,,,,,,1,15.8268,0.267939,1460,4,8.40882,0.0775614,1031
,,,,,,,,,,,,,,,,1,12.745,0.00705104,1168,4,9.77384,1.75571,2376
,,,,,,,,,,,,,,,,1,16.6264,0.0916635,1174,4,3.14148,2.38325,3299
,,,,,,,,,,,,,,,,1,15.5317,0.0141021,1004,4,5.4974,1.16342,3024
,,,,,,,,,,,,,,,,1,15.4032,0.00705104,1184,4,8.5927,21.0967,3475
,,,,,,,,,,,,,,,,1,14.8829,0.0493572,1136,4,6.37085,1.63584,2375
,,,,,,,,,,,,,,,,1,14.2821,0.169225,1267,4,8.06808,3.77935,3079
,,,,,,,,,,,,,,,,1,14.0117,1.65699,2843,4,7.67032,1.94609,2721
,,,,,,,,,,,,,,,,1,13.8716,0.253837,1371,4,11.2585,1.6711,2425
,,,,,,,,,,,,,,,,1,14.6532,0.0282041,1034,4,8.34714,0.119868,1392
,,,,,,,,,,,,,,,,1,12.9001,0.00705104,892,5,23.2668,2.17877,2647
,,,,,,,,,,,,,,,,1,11.9045,0.00705104,874,5,15.2821,0.557032,1925
,,,,,,,,,,,,,,,,1,12.4418,0.0493572,1186,5,19.075,1.02945,2027
,,,,,,,,,,,,,,,,1,13.2108,0.225633,1565,5,17.9617,0.0211531,977
,,,,,,,,,,,,,,,,1,15.8193,0.00705104,1257,5,17.2571,0.0141021,1094
,,,,,,,,,,,,,,,,1,19.2917,0.0282041,1142,5,13.6543,0.141021,1249
,,,,,,,,,,,,,,,,1,15.0882,0.0987145,1615,5,9.35379,16.584,3299
,,,,,,,,,,,,,,,,1,15.7023,0.0141021,1217,5,12.4301,3.80756,3295
,,,,,,,,,,,,,,,,1,18.5815,0.0211531,1257,5,11.4766,1.25508,2933
,,,,,,,,,,,,,,,,1,13.1961,0.0775614,1200,5,11.6981,15.2091,3299
,,,,,,,,,,,,,,,,1,10.1153,0.0564083,1125,5,11.425,1.09291,1987
,,,,,,,,,,,,,,,,1,14.1734,0.155123,1723,5,11.3296,0.190378,1627
,,,,,,,,,,,,,,,,1,18.6702,0.0423062,1347,5,10.0558,0.0987145,1211
,,,,,,,,,,,,,,,,1,11.3096,0.00705104,1085,5,7.30275,0.303195,1561
,,,,,,,,,,,,,,,,1,18.0257,0.0211531,977,5,7.05395,0.832022,2244
,,,,,,,,,,,,,,,,1,12.0763,0.0705104,1235,5,5.84919,0.13397,1313
,,,,,,,,,,,,,,,,1,14.2451,0.0705104,1258,5,4.49083,2.12941,2805
,,,,,,,,,,,,,,,,1,15.064,0.0282041,1145,5,7.98032,0.126919,1450
,,,,,,,,,,,,,,,,1,12.9148,0.00705104,878,5,7.51694,0.197429,1457
,,,,,,,,,,,,,,,,1,15.9094,0.119868,1517,5,7.00687,0.0775614,1217
,,,,,,,,,,,,,,,,1,14.9794,0.169225,1658,5,8.73503,6.76899,2498
,,,,,,,,,,,,,,,,1,13.7658,0.00705104,911,5,7.30283,5.73249,3758
,,,,,,,,,,,,,,,,1,12.4685,0.0775614,1225,5,11.8741,0.105766,1279
,,,,,,,,,,,,,,,,1,13.7559,0.0916635,1221,5,6.29197,0.980094,2415
,,,,,,,,,,,,,,,,1,14.4988,0.246786,1545,5,5.5777,0.909584,2512
,,,,,,,,,,,,,,,,1,13.8899,0.535879,2411,5,5.30454,0.00705104,964
,,,,,,,,,,,,,,,,1,12.5627,0.119868,1415,5,10.2046,1.49482,2453
,,,,,,,,,,,,,,,,1,13.6275,1.07881,1990,5,6.26308,3.97678,3778
,,,,,,,,,,,,,,,,1,7.17165,2.67234,2380,5,10.5977,3.47616,2630
,,,,,,,,,,,,,,,,1,11.3001,0.260888,1533,5,6.74844,6.02158,3410
,,,,,,,,,,,,,,,,1,11.5855,0.0211531,1019,5,8.77928,5.15431,3758
