Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,3,16.7143,0.0775614,670,,,,
,,,,,,,,,,,,,,,,3,20.3228,0.00705104,479,,,,
,,,,,,,,,,,,,,,,3,15.4682,0.00705104,471,,,,
,,,,,,,,,,,,,,,,3,13.4968,0.00705104,458,,,,
,,,,,,,,,,,,,,,,3,11.8104,0.00705104,486,,,,
,,,,,,,,,,,,,,,,3,14.4842,0.0141021,490,,,,
,,,,,,,,,,,,,,,,3,14.9785,0.0282041,579,,,,
,,,,,,,,,,,,,,,,3,15.9597,0.0916635,863,,,,
,,,,,,,,,,,,,,,,3,14.8362,0.00705104,543,,,,
,,,,,,,,,,,,,,,,3,18.4119,0.0211531,592,,,,
,,,,,,,,,,,,,,,,3,14.9543,0.00705104,572,,,,
,,,,,,,,,,,,,,,,3,16.886,0.0211531,572,,,,
,,,,,,,,,,,,,,,,3,17.6155,0.00705104,528,,,,
,,,,,,,,,,,,,,,,3,14.2498,0.0423062,657,,,,
,,,,,,,,,,,,,,,,3,14.9722,0.0141021,538,,,,
,,,,,,,,,,,,,,,,3,17.2794,0.0564083,717,,,,
,,,,,,,,,,,,,,,,3,17.3433,0.0775614,568,,,,
,,,,,,,,,,,,,,,,3,18.8119,0.112817,769,,,,
,,,,,,,,,,,,,,,,3,19.6994,4.35754,1330,,,,
,,,,,,,,,,,,,,,,3,20.6996,0.00705104,517,,,,
,,,,,,,,,,,,,,,,3,20.1792,0.0564083,750,,,,
,,,,,,,,,,,,,,,,3,20.1009,0.507675,1021,,,,
,,,,,,,,,,,,,,,,3,21.2803,0.331399,855,,,,
,,,,,,,,,,,,,,,,3,17.7786,0.183327,768,,,,
,,,,,,,,,,,,,,,,3,20.3478,0.768563,1003,,,,
,,,,,,,,,,,,,,,,3,21.9867,0.0564083,748,,,,
,,,,,,,,,,,,,,,,3,21.6088,0.105766,668,,,,
,,,,,,,,,,,,,,,,3,23.084,0.0211531,538,,,,
,,,,,,,,,,,,,,,,3,21.0353,0.0282041,706,,,,
,,,,,,,,,,,,,,,,3,21.172,0.119868,641,,,,
,,,,,,,,,,,,,,,,3,20.2262,0.119868,818,,,,
,,,,,,,,,,,,,,,,3,18.1648,0.0282041,886,,,,
,,,,,,,,,,,,,,,,3,19.4737,0.0352552,603,,,,
,,,,,,,,,,,,,,,,3,20.3583,0.0352552,556,,,,
,,,,,,,,,,,,,,,,3,20.5709,0.437164,1283,,,,
,,,,,,,,,,,,,,,,3,17.9985,0.0352552,543,,,,
,,,,,,,,,,,,,,,,3,18.0006,0.0141021,619,,,,
,,,,,,,,,,,,,,,,3,17.6495,0.0352552,578,,,,
,,,,,,,,,,,,,,,,3,18.7202,0.0211531,546,,,,
,,,,,,,,,,,,,,,,3,23.7068,0.0493572,604,,,,
,,,,,,,,,,,,,,,,3,18.4441,0.112817,899,,,,
,,,,,,,,,,,,,,,,3,23.1413,0.0282041,655,,,,
,,,,,,,,,,,,,,,,3,29.5499,0.00705104,451,,,,
,,,,,,,,,,,,,,,,3,25.3515,0.155123,793,,,,
,,,,,,,,,,,,,,,,3,27.4731,0.141021,929,,,,
,,,,,,,,,,,,,,,,3,25.1317,0.0564083,840,,,,
,,,,,,,,,,,,,,,,3,22.7046,0.0141021,623,,,,
,,,,,,,,,,,,,,,,3,23.8462,0.00705104,474,,,,
,,,,,,,,,,,,,,,,3,31.408,0.0282041,691,,,,
,,,,,,,,,,,,,,,,3,31.8745,0.0705104,677,,,,
,,,,,,,,,,,,,,,,3,29.9391,0.126919,867,,,,
,,,,,,,,,,,,,,,,3,31.1147,0.359603,951,,,,
,,,,,,,,,,,,,,,,3,32.8106,0.0987145,677,,,,
ATG9-GolSeg_3Mar22v6_4026_000_C_NSW4026_TGN-488_ATG9A-647_B_60X_005_crop.nd2,4,4,1,4.83088e+06,2.17546e+07,0.586246,0.620393,0.300001,1.28295,0.625935,0.923718,34.8182,27.8446,1,0.421864,1,15.3442,0.20448,870,1,3.64285,3.04605,1480
,,,2,5.80066e+06,2.34195e+07,0.609499,0.645128,0.262649,1.58459,0.6017,0.901702,36.8045,30.3547,2,1.03918,1,13.9987,0.00705104,595,1,1.65147,4.98508,1718
,,,3,5.26404e+06,2.27101e+07,0.660247,0.680355,0.467256,0.990642,0.684529,0.905002,46.2642,34.2999,3,0.114735,1,7.84729,0.549981,1358,1,1.87918,8.67277,1672
,,,4,5.14542e+06,2.20226e+07,0.59249,0.618179,0.400378,0.954461,0.583387,0.921362,49.0488,29.7416,4,0.84508,1,10.2409,0.00705104,483,1,0.129895,1.78391,1790
,,,,,,,,,,,,,,,,1,8.8696,0.296143,914,1,1.33397,1.21983,1271
,,,,,,,,,,,,,,,,1,16.5505,0.0916635,646,1,2.60113,0.0352552,595
,,,,,,,,,,,,,,,,1,11.3924,0.472419,2502,1,3.26132,1.0224,1134
,,,,,,,,,,,,,,,,1,9.42182,0.345501,1277,1,2.17858,12.1842,1791
,,,,,,,,,,,,,,,,1,10.525,0.00705104,460,1,1.13413,1.11406,1037
,,,,,,,,,,,,,,,,1,9.39822,0.00705104,598,1,1.25584,1.19162,956
,,,,,,,,,,,,,,,,1,8.0564,0.0846124,592,2,5.61512,1.30444,1398
,,,,,,,,,,,,,,,,1,7.60243,0.197429,842,2,5.43954,0.380756,795
,,,,,,,,,,,,,,,,1,8.61656,0.00705104,487,2,3.89372,3.21527,1450
,,,,,,,,,,,,,,,,1,12.7989,0.00705104,653,2,1.88576,12.2335,2932
,,,,,,,,,,,,,,,,1,8.94154,0.0282041,579,2,3.18008,0.81792,1331
,,,,,,,,,,,,,,,,1,6.55375,0.0916635,866,2,1.74998,1.26919,1102
,,,,,,,,,,,,,,,,1,8.06508,0.0141021,777,2,1.35596,12.9739,1682
,,,,,,,,,,,,,,,,1,7.31828,0.0141021,602,2,1.37565,0.211531,751
,,,,,,,,,,,,,,,,1,7.00407,0.27499,1229,2,2.29094,4.47036,1347
,,,,,,,,,,,,,,,,1,5.95481,0.00705104,489,2,0.905766,0.0916635,637
,,,,,,,,,,,,,,,,1,5.34416,0.00705104,486,2,0.468118,2.10121,1111
,,,,,,,,,,,,,,,,1,6.91729,0.0493572,563,2,1.73858,0.0141021,566
,,,,,,,,,,,,,,,,1,4.69276,0.197429,790,2,1.6175,3.39155,1480
,,,,,,,,,,,,,,,,1,4.17309,0.0846124,829,2,5.4938,0.0775614,626
,,,,,,,,,,,,,,,,1,4.11894,0.00705104,463,2,1.66945,0.112817,694
,,,,,,,,,,,,,,,,1,4.84493,0.0564083,796,2,7.22601,0.225633,745
,,,,,,,,,,,,,,,,1,4.33929,0.0282041,701,3,2.35451,3.94153,2435
,,,,,,,,,,,,,,,,1,3.59594,0.176276,831,3,1.45002,3.85692,1345
,,,,,,,,,,,,,,,,1,6.28594,0.126919,945,3,5.46186,0.620491,854
,,,,,,,,,,,,,,,,1,7.60155,0.0705104,645,3,5.18886,0.176276,736
,,,,,,,,,,,,,,,,1,5.0809,0.289092,775,3,0.217119,1.21278,1037
,,,,,,,,,,,,,,,,1,4.03616,0.0846124,932,3,6.42293,1.73455,1234
,,,,,,,,,,,,,,,,1,7.31003,0.0282041,838,3,3.02115,3.55372,1457
,,,,,,,,,,,,,,,,1,1.80735,0.810869,926,3,1.1757,2.50312,1391
,,,,,,,,,,,,,,,,1,2.57346,0.00705104,461,3,2.81264,11.4227,1885
,,,,,,,,,,,,,,,,1,6.59379,0.00705104,657,3,3.15219,0.740359,1112
,,,,,,,,,,,,,,,,1,6.76053,0.0987145,802,3,4.91168,1.60058,1209
,,,,,,,,,,,,,,,,1,6.1687,0.0141021,538,3,2.12631,4.42805,1582
,,,,,,,,,,,,,,,,1,2.52823,0.126919,845,3,6.76689,1.31149,1055
,,,,,,,,,,,,,,,,1,4.05384,0.303195,797,3,7.22045,0.232684,786
,,,,,,,,,,,,,,,,1,2.66036,0.0423062,681,4,5.67208,0.0423062,583
,,,,,,,,,,,,,,,,1,5.8163,0.0141021,496,4,2.95203,15.4065,1787
,,,,,,,,,,,,,,,,1,8.4416,0.155123,728,4,0.806593,7.07924,1831
,,,,,,,,,,,,,,,,1,9.28358,0.0916635,680,4,2.8332,0.260888,883
,,,,,,,,,,,,,,,,1,5.60107,0.0352552,603,4,1.66913,0.585236,1573
,,,,,,,,,,,,,,,,1,5.9548,0.0846124,739,4,6.1252,1.34675,1200
,,,,,,,,,,,,,,,,1,4.14288,0.00705104,512,4,5.02577,2.52427,1872
,,,,,,,,,,,,,,,,1,5.63723,0.00705104,579,4,7.74936,2.13646,1831
,,,,,,,,,,,,,,,,1,5.64894,0.0705104,647,4,3.49437,2.38325,2060
,,,,,,,,,,,,,,,,1,5.05965,0.0493572,595,4,4.44637,1.53007,1948
,,,,,,,,,,,,,,,,1,9.04179,0.0423062,694,4,4.57433,0.253837,923
,,,,,,,,,,,,,,,,1,3.51369,0.0775614,616,4,7.06023,0.169225,903
,,,,,,,,,,,,,,,,1,4.47021,0.239735,831,4,5.27334,0.190378,901
,,,,,,,,,,,,,,,,1,6.51259,0.141021,688,4,9.09281,0.754461,1021
,,,,,,,,,,,,,,,,1,4.71819,0.00705104,492,4,7.24339,0.430113,921
,,,,,,,,,,,,,,,,1,5.77425,0.0141021,730,4,7.71295,0.514726,870
,,,,,,,,,,,,,,,,1,6.59088,0.789716,1132,4,6.08705,0.726257,1497
,,,,,,,,,,,,,,,,1,7.496,0.0564083,668,4,5.37891,0.0916635,742
,,,,,,,,,,,,,,,,1,10.6933,0.00705104,472,4,5.27413,0.20448,783
,,,,,,,,,,,,,,,,1,5.27057,0.00705104,479,4,8.56349,0.00705104,450
,,,,,,,,,,,,,,,,1,6.0208,0.197429,883,,,,
,,,,,,,,,,,,,,,,1,8.05645,0.105766,618,,,,
,,,,,,,,,,,,,,,,1,5.07019,0.148072,694,,,,
,,,,,,,,,,,,,,,,1,7.81761,0.169225,662,,,,
,,,,,,,,,,,,,,,,1,7.95653,0.0141021,639,,,,
,,,,,,,,,,,,,,,,1,4.48373,0.190378,862,,,,
,,,,,,,,,,,,,,,,1,6.10946,0.00705104,683,,,,
,,,,,,,,,,,,,,,,1,9.20987,0.00705104,529,,,,
,,,,,,,,,,,,,,,,1,7.13916,0.0211531,558,,,,
,,,,,,,,,,,,,,,,1,11.1155,0.0282041,634,,,,
,,,,,,,,,,,,,,,,1,9.66458,0.112817,712,,,,
,,,,,,,,,,,,,,,,1,9.68951,0.141021,678,,,,
,,,,,,,,,,,,,,,,1,6.46715,0.176276,953,,,,
,,,,,,,,,,,,,,,,1,9.92847,0.00705104,536,,,,
,,,,,,,,,,,,,,,,1,10.913,0.0423062,657,,,,
,,,,,,,,,,,,,,,,1,6.44621,0.0705104,685,,,,
,,,,,,,,,,,,,,,,1,14.4919,0.27499,1161,,,,
,,,,,,,,,,,,,,,,1,10.9743,0.211531,837,,,,
,,,,,,,,,,,,,,,,1,17.4852,0.0141021,463,,,,
,,,,,,,,,,,,,,,,1,10.5802,0.0352552,577,,,,
,,,,,,,,,,,,,,,,1,12.9202,0.0705104,646,,,,
,,,,,,,,,,,,,,,,1,14.4994,0.0423062,826,,,,
,,,,,,,,,,,,,,,,2,19.798,0.190378,842,,,,
,,,,,,,,,,,,,,,,2,15.5697,0.0352552,574,,,,
,,,,,,,,,,,,,,,,2,14.4395,0.00705104,602,,,,
,,,,,,,,,,,,,,,,2,16.3408,0.0423062,639,,,,
,,,,,,,,,,,,,,,,2,11.5524,0.0634593,861,,,,
,,,,,,,,,,,,,,,,2,8.20573,0.0282041,520,,,,
,,,,,,,,,,,,,,,,2,8.49026,0.359603,1419,,,,
,,,,,,,,,,,,,,,,2,8.81884,0.162174,815,,,,
,,,,,,,,,,,,,,,,2,5.68676,0.176276,704,,,,
,,,,,,,,,,,,,,,,2,7.71259,0.126919,872,,,,
,,,,,,,,,,,,,,,,2,9.76593,0.211531,804,,,,
,,,,,,,,,,,,,,,,2,11.0706,0.0141021,492,,,,
,,,,,,,,,,,,,,,,2,7.98616,0.00705104,485,,,,
,,,,,,,,,,,,,,,,2,6.84602,0.0775614,658,,,,
,,,,,,,,,,,,,,,,2,10.3606,0.0846124,755,,,,
,,,,,,,,,,,,,,,,2,5.96814,0.00705104,492,,,,
,,,,,,,,,,,,,,,,2,9.00248,0.0352552,631,,,,
,,,,,,,,,,,,,,,,2,5.44294,0.0282041,564,,,,
,,,,,,,,,,,,,,,,2,7.64673,0.0423062,730,,,,
,,,,,,,,,,,,,,,,2,6.79145,0.00705104,524,,,,
,,,,,,,,,,,,,,,,2,5.3781,0.00705104,580,,,,
,,,,,,,,,,,,,,,,2,5.21609,0.260888,994,,,,
,,,,,,,,,,,,,,,,2,4.66305,0.0705104,596,,,,
,,,,,,,,,,,,,,,,2,6.25315,0.0352552,604,,,,
,,,,,,,,,,,,,,,,2,8.92371,0.00705104,500,,,,
,,,,,,,,,,,,,,,,2,1.21813,1.0083,973,,,,
,,,,,,,,,,,,,,,,2,7.63322,0.232684,1125,,,,
,,,,,,,,,,,,,,,,2,0.962162,0.119868,767,,,,
,,,,,,,,,,,,,,,,2,4.27421,0.0352552,678,,,,
,,,,,,,,,,,,,,,,2,8.70649,0.0493572,596,,,,
,,,,,,,,,,,,,,,,2,7.51218,0.112817,639,,,,
,,,,,,,,,,,,,,,,2,5.16428,0.169225,887,,,,
,,,,,,,,,,,,,,,,2,5.80724,0.126919,619,,,,
,,,,,,,,,,,,,,,,2,6.72011,0.0141021,530,,,,
,,,,,,,,,,,,,,,,2,3.34637,0.81792,1359,,,,
,,,,,,,,,,,,,,,,2,2.77708,0.239735,1357,,,,
,,,,,,,,,,,,,,,,2,6.26462,0.0775614,946,,,,
,,,,,,,,,,,,,,,,2,4.84186,0.0775614,734,,,,
,,,,,,,,,,,,,,,,2,2.20033,0.211531,769,,,,
,,,,,,,,,,,,,,,,2,4.99913,0.00705104,624,,,,
,,,,,,,,,,,,,,,,2,4.89603,0.0775614,680,,,,
,,,,,,,,,,,,,,,,2,2.03416,0.0282041,561,,,,
,,,,,,,,,,,,,,,,2,8.67741,0.0564083,705,,,,
,,,,,,,,,,,,,,,,2,13.9883,0.0423062,643,,,,
,,,,,,,,,,,,,,,,2,11.7713,0.0846124,721,,,,
,,,,,,,,,,,,,,,,2,9.22295,0.0775614,668,,,,
,,,,,,,,,,,,,,,,2,8.14396,0.246786,869,,,,
,,,,,,,,,,,,,,,,2,9.00174,0.00705104,474,,,,
,,,,,,,,,,,,,,,,2,3.32223,0.0141021,481,,,,
,,,,,,,,,,,,,,,,2,2.93555,0.458317,897,,,,
,,,,,,,,,,,,,,,,2,2.12721,0.0634593,592,,,,
,,,,,,,,,,,,,,,,2,5.63274,0.162174,687,,,,
,,,,,,,,,,,,,,,,2,3.59948,0.00705104,533,,,,
,,,,,,,,,,,,,,,,2,2.5553,0.119868,623,,,,
,,,,,,,,,,,,,,,,2,3.43298,0.00705104,620,,,,
,,,,,,,,,,,,,,,,2,3.70322,0.0493572,528,,,,
,,,,,,,,,,,,,,,,2,4.53672,0.0282041,524,,,,
,,,,,,,,,,,,,,,,2,5.41803,0.0282041,599,,,,
,,,,,,,,,,,,,,,,2,9.2754,0.0141021,528,,,,
,,,,,,,,,,,,,,,,2,9.0834,0.0775614,589,,,,
,,,,,,,,,,,,,,,,2,13.6487,0.0352552,588,,,,
,,,,,,,,,,,,,,,,2,12.4354,0.0423062,604,,,,
,,,,,,,,,,,,,,,,2,8.75212,0.00705104,590,,,,
,,,,,,,,,,,,,,,,2,16.3604,0.0705104,779,,,,
,,,,,,,,,,,,,,,,3,20.801,0.112817,769,,,,
,,,,,,,,,,,,,,,,3,12.1358,0.141021,1029,,,,
,,,,,,,,,,,,,,,,3,16.8209,0.0282041,768,,,,
,,,,,,,,,,,,,,,,3,8.95547,1.27624,1381,,,,
,,,,,,,,,,,,,,,,3,11.5232,0.112817,764,,,,
,,,,,,,,,,,,,,,,3,17.5611,0.0282041,601,,,,
,,,,,,,,,,,,,,,,3,10.6444,0.112817,902,,,,
,,,,,,,,,,,,,,,,3,9.94574,0.0987145,657,,,,
,,,,,,,,,,,,,,,,3,8.84636,0.0705104,516,,,,
,,,,,,,,,,,,,,,,3,11.1521,0.00705104,477,,,,
,,,,,,,,,,,,,,,,3,10.5489,0.126919,696,,,,
,,,,,,,,,,,,,,,,3,12.1327,0.0846124,689,,,,
,,,,,,,,,,,,,,,,3,6.81183,0.00705104,479,,,,
,,,,,,,,,,,,,,,,3,7.83032,0.0141021,569,,,,
,,,,,,,,,,,,,,,,3,2.52119,0.0211531,685,,,,
,,,,,,,,,,,,,,,,3,5.04577,0.27499,693,,,,
,,,,,,,,,,,,,,,,3,7.5751,0.13397,670,,,,
,,,,,,,,,,,,,,,,3,12.351,0.00705104,649,,,,
,,,,,,,,,,,,,,,,3,6.25942,0.00705104,459,,,,
,,,,,,,,,,,,,,,,3,6.17564,0.0705104,566,,,,
,,,,,,,,,,,,,,,,3,3.40609,0.00705104,542,,,,
,,,,,,,,,,,,,,,,3,3.20319,0.0141021,529,,,,
,,,,,,,,,,,,,,,,3,25.8385,0.105766,604,,,,
,,,,,,,,,,,,,,,,3,10.2236,0.00705104,475,,,,
,,,,,,,,,,,,,,,,3,1.02168,0.0211531,664,,,,
,,,,,,,,,,,,,,,,3,6.45186,0.00705104,530,,,,
,,,,,,,,,,,,,,,,3,1.86904,0.00705104,469,,,,
,,,,,,,,,,,,,,,,3,3.74072,0.0846124,608,,,,
,,,,,,,,,,,,,,,,3,5.88407,0.0141021,552,,,,
,,,,,,,,,,,,,,,,3,3.01017,0.0493572,682,,,,
,,,,,,,,,,,,,,,,3,9.28813,0.126919,629,,,,
,,,,,,,,,,,,,,,,3,7.43378,0.148072,784,,,,
,,,,,,,,,,,,,,,,3,8.16434,0.00705104,620,,,,
,,,,,,,,,,,,,,,,3,9.94974,0.437164,921,,,,
,,,,,,,,,,,,,,,,3,6.15617,0.0775614,578,,,,
,,,,,,,,,,,,,,,,3,9.33177,0.0423062,621,,,,
,,,,,,,,,,,,,,,,3,14.3359,0.0493572,734,,,,
,,,,,,,,,,,,,,,,3,5.9315,0.0775614,692,,,,
,,,,,,,,,,,,,,,,3,6.70657,0.0423062,604,,,,
,,,,,,,,,,,,,,,,3,9.79288,0.148072,824,,,,
,,,,,,,,,,,,,,,,3,9.11119,0.310246,938,,,,
,,,,,,,,,,,,,,,,3,11.3903,0.0705104,592,,,,
,,,,,,,,,,,,,,,,3,14.022,0.00705104,462,,,,
,,,,,,,,,,,,,,,,3,11.322,0.155123,785,,,,
,,,,,,,,,,,,,,,,3,10.2559,0.00705104,586,,,,
,,,,,,,,,,,,,,,,3,9.57061,0.126919,751,,,,
,,,,,,,,,,,,,,,,3,10.4893,0.260888,1094,,,,
,,,,,,,,,,,,,,,,3,13.3549,0.00705104,541,,,,
,,,,,,,,,,,,,,,,3,9.53796,0.0493572,659,,,,
,,,,,,,,,,,,,,,,3,8.7171,0.211531,1078,,,,
,,,,,,,,,,,,,,,,3,11.6287,0.0705104,777,,,,
,,,,,,,,,,,,,,,,3,24.8629,0.0564083,565,,,,
,,,,,,,,,,,,,,,,4,22.475,0.0634593,684,,,,
,,,,,,,,,,,,,,,,4,21.0741,0.246786,888,,,,
,,,,,,,,,,,,,,,,4,19.2638,0.253837,1125,,,,
,,,,,,,,,,,,,,,,4,21.8599,0.0211531,597,,,,
,,,,,,,,,,,,,,,,4,13.3829,0.0141021,591,,,,
,,,,,,,,,,,,,,,,4,7.71818,0.0211531,613,,,,
,,,,,,,,,,,,,,,,4,7.91564,0.00705104,589,,,,
,,,,,,,,,,,,,,,,4,8.97728,0.246786,942,,,,
,,,,,,,,,,,,,,,,4,5.81784,0.0423062,582,,,,
,,,,,,,,,,,,,,,,4,12.2856,0.0211531,534,,,,
,,,,,,,,,,,,,,,,4,15.1073,0.0634593,623,,,,
,,,,,,,,,,,,,,,,4,11.9146,1.07176,3794,,,,
,,,,,,,,,,,,,,,,4,11.7435,0.0141021,509,,,,
,,,,,,,,,,,,,,,,4,5.60329,0.0211531,527,,,,
,,,,,,,,,,,,,,,,4,3.3911,0.00705104,598,,,,
,,,,,,,,,,,,,,,,4,6.18015,0.0634593,633,,,,
,,,,,,,,,,,,,,,,4,1.60526,0.0141021,639,,,,
,,,,,,,,,,,,,,,,4,10.0167,0.00705104,470,,,,
,,,,,,,,,,,,,,,,4,8.22333,0.0705104,749,,,,
,,,,,,,,,,,,,,,,4,9.46101,0.00705104,568,,,,
,,,,,,,,,,,,,,,,4,11.1849,0.00705104,573,,,,
,,,,,,,,,,,,,,,,4,6.68853,0.0564083,573,,,,
,,,,,,,,,,,,,,,,4,7.0024,0.267939,1104,,,,
,,,,,,,,,,,,,,,,4,1.02357,0.0705104,656,,,,
,,,,,,,,,,,,,,,,4,1.27021,0.282041,825,,,,
,,,,,,,,,,,,,,,,4,0.712074,0.0423062,579,,,,
,,,,,,,,,,,,,,,,4,2.10585,0.0705104,682,,,,
,,,,,,,,,,,,,,,,4,2.11709,0.126919,651,,,,
,,,,,,,,,,,,,,,,4,6.92355,0.169225,757,,,,
,,,,,,,,,,,,,,,,4,12.649,0.00705104,469,,,,
,,,,,,,,,,,,,,,,4,3.83688,0.0211531,654,,,,
,,,,,,,,,,,,,,,,4,4.61371,0.0423062,577,,,,
,,,,,,,,,,,,,,,,4,17.2602,0.0846124,624,,,,
,,,,,,,,,,,,,,,,4,11.0653,0.148072,800,,,,
,,,,,,,,,,,,,,,,4,10.1131,0.00705104,520,,,,
,,,,,,,,,,,,,,,,4,14.2912,0.0775614,737,,,,
,,,,,,,,,,,,,,,,4,16.3374,0.0846124,810,,,,
,,,,,,,,,,,,,,,,4,12.5876,0.881379,1975,,,,
,,,,,,,,,,,,,,,,4,11.1272,0.190378,720,,,,
,,,,,,,,,,,,,,,,4,7.04366,0.0775614,596,,,,
,,,,,,,,,,,,,,,,4,7.76659,0.0634593,665,,,,
,,,,,,,,,,,,,,,,4,7.67713,0.112817,693,,,,
,,,,,,,,,,,,,,,,4,11.4358,0.00705104,580,,,,
,,,,,,,,,,,,,,,,4,12.2563,0.430113,1450,,,,
,,,,,,,,,,,,,,,,4,14.037,0.0141021,484,,,,
,,,,,,,,,,,,,,,,4,14.1731,0.0141021,472,,,,
,,,,,,,,,,,,,,,,4,15.5701,0.0634593,625,,,,
,,,,,,,,,,,,,,,,4,20.4588,0.380756,1162,,,,
,,,,,,,,,,,,,,,,4,27.5138,0.0775614,692,,,,
,,,,,,,,,,,,,,,,4,21.7525,0.0423062,607,,,,
ATG9-GolSeg_3Mar22v6_4026_000_C_NSW4026_TGN-488_ATG9A-647_B_60X_006.nd2,2,2,1,7.50075e+06,4.85808e+07,0.480347,0.526902,0.286383,0.96942,0.554622,0.913318,49.2756,39.1342,1,1.87827,1,21.3221,0.0423062,673,1,10.4526,3.0672,1267
,,,2,9.54303e+06,3.80026e+07,0.531553,0.576162,0.314541,1.05539,0.603977,0.905415,49.7988,41.751,2,1.43997,1,21.5253,0.0141021,508,1,9.70515,1.67815,1122
,,,,,,,,,,,,,,,,1,18.7936,0.176276,711,1,9.38396,1.43841,1129
,,,,,,,,,,,,,,,,1,17.5992,0.627542,820,1,10.3934,0.0846124,687
,,,,,,,,,,,,,,,,1,16.7891,0.0352552,715,1,7.11639,2.78516,945
,,,,,,,,,,,,,,,,1,18.8591,0.0352552,740,1,6.44005,10.2734,1173
,,,,,,,,,,,,,,,,1,15.7741,0.13397,708,1,8.30823,0.768563,1065
,,,,,,,,,,,,,,,,1,16.2433,0.0916635,600,1,10.6502,0.0634593,578
,,,,,,,,,,,,,,,,1,16.3141,0.0282041,547,1,9.32847,0.832022,963
,,,,,,,,,,,,,,,,1,15.3268,0.162174,624,1,8.50138,2.17877,1770
,,,,,,,,,,,,,,,,1,16.057,0.0282041,625,1,8.59194,1.30444,1126
,,,,,,,,,,,,,,,,1,18.979,0.00705104,450,1,7.9385,0.0211531,607
,,,,,,,,,,,,,,,,1,18.3747,0.0282041,481,1,3.11644,4.4351,1360
,,,,,,,,,,,,,,,,1,15.9728,0.0141021,481,1,5.25291,0.20448,699
,,,,,,,,,,,,,,,,1,20.134,0.0141021,594,1,8.82988,0.00705104,560
,,,,,,,,,,,,,,,,1,18.6413,0.282041,1166,1,8.57322,0.0352552,690
,,,,,,,,,,,,,,,,1,16.3089,0.00705104,576,1,7.52842,0.33845,849
,,,,,,,,,,,,,,,,1,17.9283,0.0211531,490,1,5.45838,3.20822,2206
,,,,,,,,,,,,,,,,1,14.7443,0.197429,727,1,4.42966,4.97098,2216
,,,,,,,,,,,,,,,,1,14.9973,0.00705104,511,1,1.23317,5.76775,1710
,,,,,,,,,,,,,,,,1,15.0491,0.126919,848,1,6.34873,0.155123,692
,,,,,,,,,,,,,,,,1,13.9889,0.0282041,495,1,4.73956,0.0987145,669
,,,,,,,,,,,,,,,,1,13.4913,0.260888,775,1,2.65207,0.916635,1417
,,,,,,,,,,,,,,,,1,13.7173,0.0423062,690,1,1.85488,0.401909,1267
,,,,,,,,,,,,,,,,1,18.3098,1.38905,3834,1,2.03998,0.47947,1015
,,,,,,,,,,,,,,,,1,14.4835,0.00705104,537,1,2.90778,0.0564083,753
,,,,,,,,,,,,,,,,1,10.9541,0.183327,705,1,1.71362,0.514726,1270
,,,,,,,,,,,,,,,,1,13.0776,0.0282041,566,1,2.76519,3.01784,1374
,,,,,,,,,,,,,,,,1,14.389,0.00705104,502,1,4.81945,0.662797,813
,,,,,,,,,,,,,,,,1,10.984,0.0564083,646,1,3.03485,1.60764,1450
,,,,,,,,,,,,,,,,1,11.847,0.119868,649,1,0.911863,3.80051,1350
,,,,,,,,,,,,,,,,1,10.0265,0.303195,747,1,5.12386,0.176276,826
,,,,,,,,,,,,,,,,1,13.7491,0.0423062,612,1,3.24548,0.0634593,655
,,,,,,,,,,,,,,,,1,14.3399,0.239735,650,1,3.97779,0.296143,846
,,,,,,,,,,,,,,,,1,15.823,0.0493572,607,1,6.78049,0.0352552,731
,,,,,,,,,,,,,,,,1,13.5499,0.0141021,560,1,7.48687,1.02945,1064
,,,,,,,,,,,,,,,,1,13.0636,0.00705104,522,1,5.41146,0.0211531,659
,,,,,,,,,,,,,,,,1,13.9654,0.13397,728,1,5.554,0.430113,793
,,,,,,,,,,,,,,,,1,13.8714,1.37495,1554,1,8.65044,0.183327,1119
,,,,,,,,,,,,,,,,1,14.5529,0.493572,780,2,6.17304,0.303195,989
,,,,,,,,,,,,,,,,1,14.3945,0.0141021,572,2,7.66201,2.54542,1136
,,,,,,,,,,,,,,,,1,12.7806,0.0916635,624,2,8.01667,2.41851,1214
,,,,,,,,,,,,,,,,1,17.2345,0.0282041,566,2,5.3186,1.98134,1265
,,,,,,,,,,,,,,,,1,14.1267,0.599338,912,2,6.1955,0.0211531,598
,,,,,,,,,,,,,,,,1,9.85635,0.0141021,526,2,4.89596,2.47491,1331
,,,,,,,,,,,,,,,,1,14.1875,0.13397,840,2,4.22887,0.324348,1037
,,,,,,,,,,,,,,,,1,11.1003,0.832022,980,2,2.35794,0.571134,883
,,,,,,,,,,,,,,,,1,11.469,0.394858,917,2,0.29218,3.12361,1685
,,,,,,,,,,,,,,,,1,13.7416,0.0846124,672,2,4.66499,0.282041,854
,,,,,,,,,,,,,,,,1,13.0727,0.20448,668,2,3.84696,0.0423062,848
