Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
ATG9-GolSeg_11Feb22_4022_000_T_NSW4022_TGN-488_ATG9A-647_B_60X_001.nd2,4,4,1,2.22855e+07,1.03288e+08,0.551945,0.585026,0.175216,1.95334,0.650415,0.963733,41.9924,29.5956,1,1.22598,1,12.9587,0.0916635,1180,1,1.62586,33.8379,3729
,,,2,3.12499e+06,9.03979e+07,0.508459,0.556347,0.16727,1.85043,0.589912,0.946322,45.757,32.0768,2,1.50961,1,13.5338,0.0352552,1104,1,5.08622,7.27667,3642
,,,3,2.04213e+07,9.10023e+07,0.546847,0.578589,0.174351,1.92007,0.622503,0.955537,42.2632,31.6798,3,0.470009,1,14.4691,1.3397,2251,1,7.89499,0.260888,1538
,,,4,9.14325e+06,9.23515e+07,0.474015,0.548112,0.171,1.75689,0.649339,0.94575,53.5814,26.8071,4,1.43975,1,7.48855,0.68395,2118,1,1.28851,8.53175,3235
,,,,,,,,,,,,,,,,1,11.8593,0.169225,1983,1,2.56723,2.0166,3306
,,,,,,,,,,,,,,,,1,16.8873,0.162174,1443,1,3.11248,1.53007,2126
,,,,,,,,,,,,,,,,1,9.90847,0.0775614,1517,1,0.0700645,2.84862,3647
,,,,,,,,,,,,,,,,1,10.1571,0.430113,2065,1,3.50973,5.1402,2532
,,,,,,,,,,,,,,,,1,12.2552,0.211531,1473,1,4.27435,1.07881,2363
,,,,,,,,,,,,,,,,1,11.8758,4.1037,2665,1,2.29957,1.08586,2443
,,,,,,,,,,,,,,,,1,7.54482,1.83327,2251,1,7.32825,1.45956,2934
,,,,,,,,,,,,,,,,1,19.8113,0.0141021,904,1,5.29316,0.00705104,978
,,,,,,,,,,,,,,,,1,8.85509,3.96268,2945,1,6.91429,1.88968,2412
,,,,,,,,,,,,,,,,1,9.07747,1.94609,2515,2,1.16182,51.0636,3628
,,,,,,,,,,,,,,,,1,7.46304,4.33639,3335,2,6.24085,0.0141021,1131
,,,,,,,,,,,,,,,,1,14.6671,0.627542,1662,2,8.49793,0.0564083,1166
,,,,,,,,,,,,,,,,1,10.8103,0.13397,1153,2,6.5053,2.99669,2355
,,,,,,,,,,,,,,,,1,11.3389,0.0564083,1124,2,3.49748,0.740359,1648
,,,,,,,,,,,,,,,,1,10.8958,0.0705104,1383,2,6.42755,0.260888,1582
,,,,,,,,,,,,,,,,1,17.6313,0.0211531,1335,2,3.18997,1.23393,2628
,,,,,,,,,,,,,,,,1,19.0136,0.148072,1297,2,3.68479,0.0634593,1276
,,,,,,,,,,,,,,,,1,9.7377,0.0705104,1013,2,2.77625,0.00705104,1051
,,,,,,,,,,,,,,,,1,11.2335,0.0211531,1040,2,8.34968,0.775614,2723
,,,,,,,,,,,,,,,,1,11.6904,0.0423062,1172,2,3.57374,0.239735,1467
,,,,,,,,,,,,,,,,1,10.0242,0.112817,1237,2,4.32792,0.444215,2228
,,,,,,,,,,,,,,,,1,17.0785,0.00705104,1190,2,2.90831,0.430113,2297
,,,,,,,,,,,,,,,,1,15.9029,0.197429,1845,2,4.42896,1.21278,2424
,,,,,,,,,,,,,,,,1,10.5772,0.0705104,1262,2,5.20716,0.796767,1955
,,,,,,,,,,,,,,,,1,14.5565,0.119868,1852,2,2.3445,2.21403,2450
,,,,,,,,,,,,,,,,1,16.631,0.0141021,896,2,4.60852,0.155123,1628
,,,,,,,,,,,,,,,,1,7.68402,0.0987145,1303,2,5.27317,0.0352552,1084
,,,,,,,,,,,,,,,,1,9.12623,0.0775614,1359,2,4.14429,0.0282041,1041
,,,,,,,,,,,,,,,,1,6.93846,0.00705104,912,2,4.77624,0.260888,1294
,,,,,,,,,,,,,,,,1,10.1459,0.423062,2173,2,7.10188,0.733308,2102
,,,,,,,,,,,,,,,,1,11.4506,0.105766,1127,2,6.76224,0.40896,1512
,,,,,,,,,,,,,,,,1,9.64016,2.53837,2040,3,16.5497,0.0987145,1179
,,,,,,,,,,,,,,,,1,11.2639,0.00705104,887,3,1.22628,2.57363,2804
,,,,,,,,,,,,,,,,1,8.64622,0.0141021,932,3,2.24241,13.0444,3587
,,,,,,,,,,,,,,,,1,9.30572,0.0987145,1433,3,1.81772,48.8214,3628
,,,,,,,,,,,,,,,,1,4.85214,3.91332,3729,3,4.34116,2.99669,3587
,,,,,,,,,,,,,,,,1,18.1752,0.803818,1784,3,1.62556,0.0564083,1375
,,,,,,,,,,,,,,,,1,16.7271,1.16342,2336,3,3.09889,0.500623,1750
,,,,,,,,,,,,,,,,1,17.4493,0.0846124,1501,4,4.76181,0.253837,1529
,,,,,,,,,,,,,,,,1,14.4846,0.782665,2019,4,8.98595,0.394858,1463
,,,,,,,,,,,,,,,,1,17.5678,0.0282041,1030,4,10.2946,0.13397,1449
,,,,,,,,,,,,,,,,1,7.43823,0.761512,1927,4,2.47104,1.6711,2550
,,,,,,,,,,,,,,,,1,15.8108,1.00125,2225,4,2.75644,1.59353,2471
,,,,,,,,,,,,,,,,1,14.2273,1.73455,2402,4,1.11656,0.719206,2025
,,,,,,,,,,,,,,,,1,9.85762,0.514726,1511,4,3.90879,1.58648,2032
,,,,,,,,,,,,,,,,1,5.19464,0.486521,1911,4,1.15659,4.87227,3568
,,,,,,,,,,,,,,,,1,8.37189,0.148072,1331,4,7.02062,0.359603,1271
,,,,,,,,,,,,,,,,1,20.4602,0.0846124,1329,4,2.95968,0.366654,1621
,,,,,,,,,,,,,,,,1,17.3261,0.0564083,1177,4,1.92801,0.0352552,1198
,,,,,,,,,,,,,,,,1,19.9177,0.148072,1574,4,2.46648,0.0775614,1214
,,,,,,,,,,,,,,,,1,12.8558,0.13397,1552,4,2.90459,0.239735,1629
,,,,,,,,,,,,,,,,1,5.75173,0.712155,2162,4,4.37067,0.74741,2326
,,,,,,,,,,,,,,,,1,13.7511,1.83327,2336,4,5.82507,0.00705104,1130
,,,,,,,,,,,,,,,,1,10.5606,2.02365,2190,4,5.34672,0.00705104,868
,,,,,,,,,,,,,,,,1,16.3352,1.27624,2382,4,3.56246,0.00705104,977
,,,,,,,,,,,,,,,,1,10.3109,2.46081,3211,4,6.29949,4.70304,3161
,,,,,,,,,,,,,,,,1,14.8926,1.31149,2469,4,3.39494,1.0506,1907
,,,,,,,,,,,,,,,,1,5.42652,0.0282041,1051,4,5.90979,5.82416,2927
,,,,,,,,,,,,,,,,1,17.8185,0.761512,2154,4,9.39059,2.98259,2814
,,,,,,,,,,,,,,,,1,2.89038,0.0846124,1450,4,8.33493,1.98134,2772
,,,,,,,,,,,,,,,,1,19.5271,0.00705104,1154,4,9.89342,1.23393,2115
,,,,,,,,,,,,,,,,1,19.2175,0.00705104,900,4,6.03891,0.296143,1458
,,,,,,,,,,,,,,,,1,14.1708,0.0141021,1001,4,8.97771,1.16342,2237
,,,,,,,,,,,,,,,,1,8.16454,1.59353,2417,4,5.53091,0.126919,1381
,,,,,,,,,,,,,,,,1,10.8582,0.740359,1882,4,12.572,0.0493572,1337
,,,,,,,,,,,,,,,,1,11.1064,0.324348,1453,4,6.54882,0.00705104,1082
,,,,,,,,,,,,,,,,1,13.5986,0.246786,1528,4,6.84847,0.0846124,1309
,,,,,,,,,,,,,,,,1,15.3452,0.148072,1244,4,6.38214,0.260888,1400
,,,,,,,,,,,,,,,,1,19.7466,0.00705104,1172,4,14.5409,0.902532,2219
,,,,,,,,,,,,,,,,1,6.78293,0.0141021,874,4,18.1239,0.994196,2459
,,,,,,,,,,,,,,,,1,18.2942,0.0705104,1206,4,15.7774,1.40316,3106
,,,,,,,,,,,,,,,,1,15.6055,0.0423062,1214,4,16.6003,1.19868,1854
,,,,,,,,,,,,,,,,1,7.87585,0.0846124,1573,,,,
,,,,,,,,,,,,,,,,1,8.70727,0.0211531,899,,,,
,,,,,,,,,,,,,,,,1,15.1169,0.169225,1603,,,,
,,,,,,,,,,,,,,,,1,16.3019,0.0987145,1482,,,,
,,,,,,,,,,,,,,,,1,10.8928,0.00705104,959,,,,
,,,,,,,,,,,,,,,,1,15.7031,0.0705104,1306,,,,
,,,,,,,,,,,,,,,,1,8.29257,0.0141021,1370,,,,
,,,,,,,,,,,,,,,,1,14.3348,0.00705104,1078,,,,
,,,,,,,,,,,,,,,,1,12.6221,1.62879,2190,,,,
,,,,,,,,,,,,,,,,1,15.2166,0.176276,1789,,,,
,,,,,,,,,,,,,,,,1,6.83433,0.486521,1500,,,,
,,,,,,,,,,,,,,,,1,11.9245,0.662797,2242,,,,
,,,,,,,,,,,,,,,,1,12.8026,0.00705104,967,,,,
,,,,,,,,,,,,,,,,1,7.13293,0.162174,1544,,,,
,,,,,,,,,,,,,,,,1,2.02855,0.126919,1382,,,,
,,,,,,,,,,,,,,,,1,5.25871,0.190378,1490,,,,
,,,,,,,,,,,,,,,,1,8.48975,0.0211531,1078,,,,
,,,,,,,,,,,,,,,,1,13.0835,0.246786,1269,,,,
,,,,,,,,,,,,,,,,1,17.5149,0.00705104,1009,,,,
,,,,,,,,,,,,,,,,1,5.25386,0.00705104,988,,,,
,,,,,,,,,,,,,,,,1,10.9231,0.0634593,1238,,,,
,,,,,,,,,,,,,,,,1,6.61465,0.0211531,1046,,,,
,,,,,,,,,,,,,,,,1,13.3271,0.00705104,863,,,,
,,,,,,,,,,,,,,,,1,9.52034,0.444215,1551,,,,
,,,,,,,,,,,,,,,,1,11.3418,0.00705104,900,,,,
,,,,,,,,,,,,,,,,1,4.09453,0.973043,2486,,,,
,,,,,,,,,,,,,,,,1,8.02375,0.0634593,1079,,,,
,,,,,,,,,,,,,,,,1,5.63808,0.380756,2598,,,,
,,,,,,,,,,,,,,,,1,8.25498,0.0775614,1273,,,,
,,,,,,,,,,,,,,,,1,8.47065,0.0705104,1160,,,,
,,,,,,,,,,,,,,,,1,9.43965,0.00705104,922,,,,
,,,,,,,,,,,,,,,,1,6.83249,0.416011,1946,,,,
,,,,,,,,,,,,,,,,1,4.79974,0.0775614,1111,,,,
,,,,,,,,,,,,,,,,1,8.59895,0.148072,1392,,,,
,,,,,,,,,,,,,,,,1,7.61213,0.00705104,905,,,,
,,,,,,,,,,,,,,,,1,5.70612,0.119868,1293,,,,
,,,,,,,,,,,,,,,,1,7.26098,0.0846124,1347,,,,
,,,,,,,,,,,,,,,,1,8.82168,0.0916635,1629,,,,
,,,,,,,,,,,,,,,,1,5.80326,0.00705104,944,,,,
,,,,,,,,,,,,,,,,1,2.05213,0.190378,1298,,,,
,,,,,,,,,,,,,,,,1,4.00136,0.0141021,984,,,,
,,,,,,,,,,,,,,,,1,3.50761,0.0705104,1200,,,,
,,,,,,,,,,,,,,,,1,1.66119,0.648695,2458,,,,
,,,,,,,,,,,,,,,,1,2.73226,0.00705104,1208,,,,
,,,,,,,,,,,,,,,,1,14.7318,1.0506,2833,,,,
,,,,,,,,,,,,,,,,1,16.1847,0.40896,2586,,,,
,,,,,,,,,,,,,,,,1,5.81249,0.218582,1461,,,,
,,,,,,,,,,,,,,,,1,11.4222,0.0916635,1349,,,,
,,,,,,,,,,,,,,,,1,8.35082,0.493572,1839,,,,
,,,,,,,,,,,,,,,,1,2.90075,0.0493572,1171,,,,
,,,,,,,,,,,,,,,,1,5.70513,0.0352552,979,,,,
,,,,,,,,,,,,,,,,1,17.9559,0.126919,1506,,,,
,,,,,,,,,,,,,,,,1,3.0949,0.0282041,1253,,,,
,,,,,,,,,,,,,,,,1,2.70487,0.0423062,1175,,,,
,,,,,,,,,,,,,,,,1,11.9504,0.218582,1393,,,,
,,,,,,,,,,,,,,,,1,18.0906,0.352552,1965,,,,
,,,,,,,,,,,,,,,,1,10.4669,0.0282041,1298,,,,
,,,,,,,,,,,,,,,,1,4.61598,0.253837,1676,,,,
,,,,,,,,,,,,,,,,1,9.03583,2.00249,2767,,,,
,,,,,,,,,,,,,,,,1,14.1823,0.211531,1582,,,,
,,,,,,,,,,,,,,,,1,6.99215,0.0282041,933,,,,
,,,,,,,,,,,,,,,,1,17.3904,0.0423062,1098,,,,
,,,,,,,,,,,,,,,,1,11.9609,2.82041,3567,,,,
,,,,,,,,,,,,,,,,1,13.532,0.190378,1840,,,,
,,,,,,,,,,,,,,,,1,18.015,0.0211531,1192,,,,
,,,,,,,,,,,,,,,,1,12.0321,0.0564083,1238,,,,
,,,,,,,,,,,,,,,,1,16.0027,0.0987145,1267,,,,
,,,,,,,,,,,,,,,,1,12.212,0.0493572,1006,,,,
,,,,,,,,,,,,,,,,1,1.64868,0.0211531,1157,,,,
,,,,,,,,,,,,,,,,1,14.297,0.0564083,1091,,,,
,,,,,,,,,,,,,,,,1,12.8106,0.40896,1943,,,,
,,,,,,,,,,,,,,,,1,7.29109,0.0423062,1214,,,,
,,,,,,,,,,,,,,,,1,17.3143,0.0564083,1205,,,,
,,,,,,,,,,,,,,,,1,17.9031,0.0141021,1183,,,,
,,,,,,,,,,,,,,,,1,17.8962,0.0141021,1078,,,,
,,,,,,,,,,,,,,,,1,14.3546,0.00705104,898,,,,
,,,,,,,,,,,,,,,,1,11.5288,0.0775614,1145,,,,
,,,,,,,,,,,,,,,,1,13.8476,0.00705104,1085,,,,
,,,,,,,,,,,,,,,,1,13.0798,0.13397,1326,,,,
,,,,,,,,,,,,,,,,1,11.0221,0.148072,1512,,,,
,,,,,,,,,,,,,,,,1,8.30702,0.148072,1483,,,,
,,,,,,,,,,,,,,,,1,7.5974,0.00705104,1416,,,,
,,,,,,,,,,,,,,,,1,9.23059,0.00705104,1166,,,,
,,,,,,,,,,,,,,,,1,10.3116,1.45251,3329,,,,
,,,,,,,,,,,,,,,,1,8.15872,0.0211531,1264,,,,
,,,,,,,,,,,,,,,,1,10.7755,0.126919,1332,,,,
,,,,,,,,,,,,,,,,1,12.3475,0.0493572,1118,,,,
,,,,,,,,,,,,,,,,1,11.4258,0.0423062,1032,,,,
,,,,,,,,,,,,,,,,1,10.0773,0.0352552,1112,,,,
,,,,,,,,,,,,,,,,1,7.6376,1.16342,2467,,,,
,,,,,,,,,,,,,,,,1,6.38402,1.26214,2301,,,,
,,,,,,,,,,,,,,,,1,7.1058,0.331399,1744,,,,
,,,,,,,,,,,,,,,,1,11.3028,0.197429,1412,,,,
,,,,,,,,,,,,,,,,1,7.26548,0.0846124,1294,,,,
,,,,,,,,,,,,,,,,1,11.347,0.0846124,1178,,,,
,,,,,,,,,,,,,,,,1,2.7334,0.00705104,1113,,,,
,,,,,,,,,,,,,,,,1,6.42673,0.0211531,1024,,,,
,,,,,,,,,,,,,,,,1,6.63552,0.112817,1302,,,,
,,,,,,,,,,,,,,,,1,6.2536,0.0634593,1175,,,,
,,,,,,,,,,,,,,,,1,8.90479,0.00705104,1045,,,,
,,,,,,,,,,,,,,,,1,4.8623,0.0423062,1002,,,,
,,,,,,,,,,,,,,,,1,5.0721,0.0211531,1145,,,,
,,,,,,,,,,,,,,,,1,9.19387,1.06471,2627,,,,
,,,,,,,,,,,,,,,,1,4.20037,0.0282041,1169,,,,
,,,,,,,,,,,,,,,,1,3.99376,0.0352552,1188,,,,
,,,,,,,,,,,,,,,,1,4.83459,0.0775614,1233,,,,
,,,,,,,,,,,,,,,,1,3.82621,0.141021,1674,,,,
,,,,,,,,,,,,,,,,1,2.83473,0.606389,2028,,,,
,,,,,,,,,,,,,,,,1,5.53993,1.41021,2396,,,,
,,,,,,,,,,,,,,,,1,4.9815,0.0282041,1184,,,,
,,,,,,,,,,,,,,,,1,6.79906,0.0282041,1116,,,,
,,,,,,,,,,,,,,,,1,2.26879,0.126919,1724,,,,
,,,,,,,,,,,,,,,,1,3.23635,0.197429,1561,,,,
,,,,,,,,,,,,,,,,1,2.99638,0.197429,1368,,,,
,,,,,,,,,,,,,,,,1,5.25033,0.0352552,1126,,,,
,,,,,,,,,,,,,,,,1,5.41632,0.0987145,1183,,,,
,,,,,,,,,,,,,,,,1,6.2626,0.0211531,1205,,,,
,,,,,,,,,,,,,,,,1,2.20948,0.0987145,1333,,,,
,,,,,,,,,,,,,,,,1,2.60968,0.676899,1541,,,,
,,,,,,,,,,,,,,,,1,6.33534,0.0211531,1353,,,,
,,,,,,,,,,,,,,,,1,4.33918,0.0846124,1280,,,,
,,,,,,,,,,,,,,,,1,11.3759,0.0916635,1437,,,,
,,,,,,,,,,,,,,,,1,16.8809,0.13397,1524,,,,
,,,,,,,,,,,,,,,,1,10.1103,0.303195,1468,,,,
,,,,,,,,,,,,,,,,1,14.5013,0.528828,1716,,,,
,,,,,,,,,,,,,,,,1,15.3634,0.126919,1994,,,,
,,,,,,,,,,,,,,,,1,13.7139,0.493572,1895,,,,
,,,,,,,,,,,,,,,,1,9.49948,0.119868,1706,,,,
,,,,,,,,,,,,,,,,1,9.67796,0.197429,1968,,,,
,,,,,,,,,,,,,,,,1,11.2782,0.0634593,1364,,,,
,,,,,,,,,,,,,,,,1,13.1655,0.0493572,1068,,,,
,,,,,,,,,,,,,,,,1,8.1974,0.61344,2617,,,,
,,,,,,,,,,,,,,,,1,8.75711,0.112817,1707,,,,
,,,,,,,,,,,,,,,,1,8.9759,2.82041,3232,,,,
,,,,,,,,,,,,,,,,1,15.9909,0.571134,2236,,,,
,,,,,,,,,,,,,,,,1,12.0587,1.78391,2289,,,,
,,,,,,,,,,,,,,,,1,12.7869,0.345501,1633,,,,
,,,,,,,,,,,,,,,,1,9.57063,0.726257,2471,,,,
,,,,,,,,,,,,,,,,1,11.6757,1.41726,2461,,,,
,,,,,,,,,,,,,,,,1,12.2943,0.387807,1613,,,,
,,,,,,,,,,,,,,,,1,14.6854,0.47947,2871,,,,
,,,,,,,,,,,,,,,,1,11.8414,0.676899,2120,,,,
,,,,,,,,,,,,,,,,1,9.6419,1.09996,2213,,,,
,,,,,,,,,,,,,,,,1,14.6703,0.00705104,1009,,,,
,,,,,,,,,,,,,,,,1,12.799,0.00705104,1284,,,,
,,,,,,,,,,,,,,,,1,11.5662,0.0211531,1219,,,,
,,,,,,,,,,,,,,,,1,12.5126,0.13397,1620,,,,
,,,,,,,,,,,,,,,,1,9.07942,0.0493572,1110,,,,
,,,,,,,,,,,,,,,,1,13.4786,0.0493572,1505,,,,
,,,,,,,,,,,,,,,,1,10.12,0.437164,1719,,,,
,,,,,,,,,,,,,,,,1,12.3204,0.0211531,1194,,,,
,,,,,,,,,,,,,,,,1,12.1907,0.0423062,1122,,,,
,,,,,,,,,,,,,,,,1,11.4212,0.190378,1773,,,,
,,,,,,,,,,,,,,,,1,11.7838,0.232684,1482,,,,
,,,,,,,,,,,,,,,,1,8.93294,0.0846124,1115,,,,
,,,,,,,,,,,,,,,,1,9.97625,0.20448,2121,,,,
,,,,,,,,,,,,,,,,1,9.84787,0.0352552,1284,,,,
,,,,,,,,,,,,,,,,1,8.67364,0.141021,1326,,,,
,,,,,,,,,,,,,,,,1,9.13341,0.0141021,928,,,,
,,,,,,,,,,,,,,,,1,9.01353,0.112817,1323,,,,
,,,,,,,,,,,,,,,,1,8.05698,0.958941,2024,,,,
,,,,,,,,,,,,,,,,1,8.02959,0.0141021,1091,,,,
,,,,,,,,,,,,,,,,1,7.62344,0.0282041,1176,,,,
,,,,,,,,,,,,,,,,1,9.16842,0.0282041,1128,,,,
,,,,,,,,,,,,,,,,1,9.00054,0.303195,1779,,,,
,,,,,,,,,,,,,,,,1,8.22658,0.0775614,1692,,,,
,,,,,,,,,,,,,,,,1,7.16355,0.465368,2329,,,,
,,,,,,,,,,,,,,,,1,7.84037,0.0493572,1001,,,,
,,,,,,,,,,,,,,,,1,11.45,0.00705104,996,,,,
,,,,,,,,,,,,,,,,1,12.7208,0.0141021,1082,,,,
,,,,,,,,,,,,,,,,1,14.3829,0.0705104,1193,,,,
,,,,,,,,,,,,,,,,1,16.3364,0.740359,2007,,,,
,,,,,,,,,,,,,,,,1,13.5951,0.00705104,975,,,,
,,,,,,,,,,,,,,,,1,11.8485,0.0282041,1623,,,,
,,,,,,,,,,,,,,,,1,13.2981,0.0564083,1132,,,,
,,,,,,,,,,,,,,,,1,13.2076,0.183327,1499,,,,
,,,,,,,,,,,,,,,,1,13.208,0.105766,1165,,,,
,,,,,,,,,,,,,,,,1,17.1974,0.0211531,1062,,,,
,,,,,,,,,,,,,,,,1,14.9637,0.00705104,1163,,,,
,,,,,,,,,,,,,,,,1,12.8612,0.0211531,1066,,,,
,,,,,,,,,,,,,,,,1,11.5923,0.162174,2021,,,,
,,,,,,,,,,,,,,,,1,14.3886,0.0493572,1510,,,,
,,,,,,,,,,,,,,,,1,18.0013,0.465368,2474,,,,
,,,,,,,,,,,,,,,,1,12.2847,0.0705104,1340,,,,
,,,,,,,,,,,,,,,,2,15.5063,0.197429,1321,,,,
,,,,,,,,,,,,,,,,2,15.8892,0.0282041,1060,,,,
,,,,,,,,,,,,,,,,2,14.2553,0.0916635,1328,,,,
,,,,,,,,,,,,,,,,2,13.2948,0.183327,1723,,,,
,,,,,,,,,,,,,,,,2,13.0127,0.0282041,1190,,,,
,,,,,,,,,,,,,,,,2,14.6567,0.183327,1416,,,,
,,,,,,,,,,,,,,,,2,20.3982,0.0282041,1104,,,,
,,,,,,,,,,,,,,,,2,11.4459,0.47947,2251,,,,
,,,,,,,,,,,,,,,,2,15.4245,0.458317,2135,,,,
,,,,,,,,,,,,,,,,2,21.249,0.00705104,1113,,,,
,,,,,,,,,,,,,,,,2,22.9689,0.0141021,1086,,,,
,,,,,,,,,,,,,,,,2,16.0695,0.0282041,1013,,,,
,,,,,,,,,,,,,,,,2,23.4393,0.0564083,1340,,,,
,,,,,,,,,,,,,,,,2,14.3924,0.00705104,959,,,,
,,,,,,,,,,,,,,,,2,14.0667,1.27624,3647,,,,
,,,,,,,,,,,,,,,,2,14.0109,1.0506,2426,,,,
,,,,,,,,,,,,,,,,2,16.2058,0.303195,1846,,,,
,,,,,,,,,,,,,,,,2,19.4191,2.43261,3652,,,,
,,,,,,,,,,,,,,,,2,18.2438,3.90627,3329,,,,
,,,,,,,,,,,,,,,,2,13.1542,0.366654,1384,,,,
,,,,,,,,,,,,,,,,2,10.4687,0.0987145,1340,,,,
,,,,,,,,,,,,,,,,2,12.4126,1.54418,2175,,,,
,,,,,,,,,,,,,,,,2,14.2088,0.162174,1557,,,,
,,,,,,,,,,,,,,,,2,10.0856,0.0846124,1438,,,,
,,,,,,,,,,,,,,,,2,12.5597,0.0775614,1253,,,,
,,,,,,,,,,,,,,,,2,10.7049,0.54293,2397,,,,
,,,,,,,,,,,,,,,,2,10.7488,0.317297,1511,,,,
,,,,,,,,,,,,,,,,2,9.90722,0.585236,1945,,,,
,,,,,,,,,,,,,,,,2,9.23815,0.183327,1538,,,,
,,,,,,,,,,,,,,,,2,9.65765,0.20448,1524,,,,
,,,,,,,,,,,,,,,,2,15.0794,0.253837,1586,,,,
,,,,,,,,,,,,,,,,2,19.8929,0.839073,3019,,,,
,,,,,,,,,,,,,,,,2,22.4886,0.126919,1530,,,,
,,,,,,,,,,,,,,,,2,17.1604,1.45956,2225,,,,
,,,,,,,,,,,,,,,,2,8.40061,0.0987145,1134,,,,
,,,,,,,,,,,,,,,,2,21.5367,0.27499,1750,,,,
,,,,,,,,,,,,,,,,2,20.3181,1.86852,2863,,,,
,,,,,,,,,,,,,,,,2,19.0443,0.0282041,1054,,,,
,,,,,,,,,,,,,,,,2,9.36837,0.0423062,1248,,,,
,,,,,,,,,,,,,,,,2,21.6423,2.98964,3243,,,,
,,,,,,,,,,,,,,,,2,17.1489,0.239735,1704,,,,
,,,,,,,,,,,,,,,,2,5.56858,0.366654,1446,,,,
,,,,,,,,,,,,,,,,2,19.1898,1.0506,2311,,,,
,,,,,,,,,,,,,,,,2,12.5814,0.380756,1842,,,,
,,,,,,,,,,,,,,,,2,18.3013,0.923686,1936,,,,
,,,,,,,,,,,,,,,,2,9.31047,0.289092,1450,,,,
,,,,,,,,,,,,,,,,2,16.0245,1.40316,3323,,,,
,,,,,,,,,,,,,,,,2,4.63724,0.00705104,1043,,,,
,,,,,,,,,,,,,,,,2,10.236,0.521777,1538,,,,
,,,,,,,,,,,,,,,,2,16.462,0.253837,1696,,,,
,,,,,,,,,,,,,,,,2,11.4806,0.0705104,1405,,,,
,,,,,,,,,,,,,,,,2,16.4109,0.0564083,1287,,,,
,,,,,,,,,,,,,,,,2,17.134,0.211531,1714,,,,
,,,,,,,,,,,,,,,,2,10.9451,0.253837,1812,,,,
,,,,,,,,,,,,,,,,2,13.5663,0.13397,1493,,,,
,,,,,,,,,,,,,,,,2,19.3181,0.486521,2343,,,,
,,,,,,,,,,,,,,,,2,12.2484,1.23393,2476,,,,
,,,,,,,,,,,,,,,,2,13.805,0.0493572,1323,,,,
,,,,,,,,,,,,,,,,2,16.2948,0.253837,1517,,,,
,,,,,,,,,,,,,,,,2,14.2426,0.33845,1850,,,,
,,,,,,,,,,,,,,,,2,9.84059,0.0705104,1273,,,,
,,,,,,,,,,,,,,,,2,24.1687,0.0916635,1769,,,,
,,,,,,,,,,,,,,,,2,8.34873,0.0211531,1259,,,,
,,,,,,,,,,,,,,,,2,23.2195,0.493572,1638,,,,
,,,,,,,,,,,,,,,,2,6.88673,0.0282041,1065,,,,
,,,,,,,,,,,,,,,,2,21.1024,0.0141021,877,,,,
,,,,,,,,,,,,,,,,2,14.5816,0.00705104,1023,,,,
,,,,,,,,,,,,,,,,2,10.2747,0.00705104,1057,,,,
,,,,,,,,,,,,,,,,2,9.13718,0.282041,1294,,,,
,,,,,,,,,,,,,,,,2,6.34484,0.0141021,1032,,,,
,,,,,,,,,,,,,,,,2,10.9291,0.0141021,1171,,,,
,,,,,,,,,,,,,,,,2,10.9181,0.112817,1516,,,,
,,,,,,,,,,,,,,,,2,13.7258,0.0211531,914,,,,
,,,,,,,,,,,,,,,,2,14.7347,0.0423062,1105,,,,
,,,,,,,,,,,,,,,,2,11.7032,0.0282041,1022,,,,
,,,,,,,,,,,,,,,,2,7.06002,0.310246,1983,,,,
,,,,,,,,,,,,,,,,2,11.8139,0.0282041,1181,,,,
,,,,,,,,,,,,,,,,2,16.0148,0.00705104,1014,,,,
,,,,,,,,,,,,,,,,2,9.13162,1.0224,1943,,,,
,,,,,,,,,,,,,,,,2,9.754,1.95314,2307,,,,
,,,,,,,,,,,,,,,,2,12.2864,0.761512,2480,,,,
,,,,,,,,,,,,,,,,2,8.11836,0.352552,1905,,,,
,,,,,,,,,,,,,,,,2,12.0577,0.190378,1651,,,,
,,,,,,,,,,,,,,,,2,8.47928,0.126919,1695,,,,
,,,,,,,,,,,,,,,,2,5.93297,0.0916635,1380,,,,
,,,,,,,,,,,,,,,,2,5.69162,0.0282041,1113,,,,
,,,,,,,,,,,,,,,,2,9.30036,0.33845,2262,,,,
,,,,,,,,,,,,,,,,2,7.10835,0.148072,1220,,,,
,,,,,,,,,,,,,,,,2,7.80395,0.0352552,1151,,,,
,,,,,,,,,,,,,,,,2,4.34912,0.557032,2006,,,,
,,,,,,,,,,,,,,,,2,18.1642,0.853175,1652,,,,
,,,,,,,,,,,,,,,,2,19.0671,0.0423062,1172,,,,
,,,,,,,,,,,,,,,,2,20.6769,0.0141021,1146,,,,
,,,,,,,,,,,,,,,,2,16.642,0.0141021,1109,,,,
,,,,,,,,,,,,,,,,2,13.9098,0.0564083,1254,,,,
,,,,,,,,,,,,,,,,2,17.0895,0.0211531,1007,,,,
,,,,,,,,,,,,,,,,2,19.372,0.0141021,1187,,,,
,,,,,,,,,,,,,,,,2,18.9026,0.00705104,979,,,,
,,,,,,,,,,,,,,,,2,7.51626,0.0564083,1307,,,,
